t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,213.0039787583665,-71693046635.78827,300.06377672156765,8185786793402.719
2e-10,633.102555853131,-154361123399.89767,300.097947041395,16130262643917.844
3e-10,1254.2084643069425,-247394132690.94977,300.12537157730185,23831368169861.88
4e-10,2070.3864944064726,-350345147998.3443,300.1497890417214,31296444596157.98
5e-10,3075.9014981659966,-462797508138.6441,300.17258248914794,38533961257193.19
6e-10,4265.23558764813,-584357734832.5151,300.1944378028378,45552739330883.02
7e-10,5633.093530729156,-714652702987.8407,300.2157543136924,52361637501068.14
7.999999999999999e-10,7174.40263124592,-853328084560.2256,300.23679007442837,58969402920931.86
8.999999999999999e-10,8884.30974705165,-1000047286975.7744,300.2577248331043,65384594453296.91
9.999999999999999e-10,10758.176741818312,-1154490620083.1504,300.27869123703294,71615541888281.53
1.1e-09,12791.575068876562,-1316354584978.277,300.29979184480095,77670324752848.1
1.2e-09,14980.279890802303,-1485351236939.637,300.3211090937058,83556762498902.62
1.3e-09,17320.263980504384,-1661207599225.5962,300.342711478772,89282411614117.58
1.4000000000000001e-09,19807.691559198174,-1843665115617.3271,300.3646575617151,94854567084438.83
1.5000000000000002e-09,22438.912172219763,-2032479134993.8628,300.386998671706,100280266650150.4
1.6000000000000003e-09,25210.4546694642,-2227418423988.517,300.40978078344807,105566296873102.3
1.7000000000000003e-09,28119.02133504195,-2428264705250.3516,300.43304585915877,110719200375501.6
1.8000000000000004e-09,31161.482195936715,-2634812219649.417,300.4568328304427,115745283822911.81
1.9000000000000005e-09,34334.86952933892,-2846867311230.478,300.48117833184625,120650626359959.89
2.0000000000000005e-09,37636.372581306015,-3064248033994.533,300.5061172592183,125441088296731.25
2.1000000000000006e-09,41063.33250445604,-3286783779755.902,300.5316832019586,130122319904252.39
2.2000000000000007e-09,44613.23751888649,-3514314926429.9204,300.5579087828495,134699770219130.97
2.3000000000000007e-09,48283.718298001106,-3746692506179.4326,300.58482592908126,139178695786720.16
2.400000000000001e-09,52072.54357913563,-3983777892900.844,300.61246609131206,143564169293101.38
2.500000000000001e-09,55977.61599760273,-4225442508572.161,300.6408604229767,147861088051346.88
2.600000000000001e-09,59996.96814188863,-4471567548020.303,300.67003992883156,152074182318654.97
2.700000000000001e-09,64128.75882713217,-4722043721696.776,300.7000355894404,156208023429206.25
2.800000000000001e-09,68371.26958362943,-4976771016080.584,300.73087846666283,160267031733770.44
2.900000000000001e-09,72722.90135688432,-5235658471356.913,300.76259979401306,164255484341760.53
3.0000000000000012e-09,77182.17141562773,-5498623976049.192,300.7952310548707,168177522664974.88
3.1000000000000013e-09,81747.71046422826,-5765594078312.458,300.82880405087025,172037159764980.22
3.2000000000000014e-09,86418.25995599503,-6036503813625.8125,300.863350962294,175838287508171.78
3.3000000000000014e-09,91192.66960401068,-6311296548653.641,300.8989044019191,179584683534155.28
3.4000000000000015e-09,96069.89508631988,-6589923841076.771,300.93549746347287,183280018044343.53
