t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-10,3.0468480744493468e-18,-3.110826224811465e-08,300.3160542104895,0.00021764585176797333
2e-10,3.0468480744493468e-18,-3.121324444093804e-08,300.3849755962506,0.00021764585176797333
3e-10,3.0468480744493468e-18,-3.1297797069051864e-08,300.44033943952115,0.00021764585176797333
4e-10,3.0468480744493468e-18,-3.1373251256344916e-08,300.48963677855573,0.00021764585176797333
5e-10,3.0468480744493468e-18,-3.14438306263554e-08,300.5356565911335,0.00021764585176797333
6e-10,3.0468480744493468e-18,-3.1511635067605886e-08,300.579783121403,0.00021764585176797333
7e-10,3.0468480744493468e-18,-3.157789055890633e-08,300.62282246407636,0.00021764585176797333
7.999999999999999e-10,3.0468480744493468e-18,-3.1643392281158386e-08,300.6652955640185,0.00021764585176797333
8.999999999999999e-10,3.0468480744493468e-18,-3.170869684479967e-08,300.7075653004836,0.00021764585176797333
9.999999999999999e-10,3.0468480744493468e-18,-3.1774217583636356e-08,300.7498994722589,0.00021764585176797333
1.1e-09,3.0468480744493468e-18,-3.184027653143019e-08,300.79250513942463,0.00021764585176797333
1.2e-09,3.0468480744493468e-18,-3.190713489382064e-08,300.83554874503426,0.00021764585176797333
1.3e-09,3.0468480744493468e-18,-3.1975011955603004e-08,300.87916858906823,0.00021764585176797333
1.4000000000000001e-09,3.0468480744493468e-18,-3.2044097364490136e-08,300.9234829215792,0.00021764585176797333
1.5000000000000002e-09,3.0468480744493468e-18,-3.2114559422992413e-08,300.9685953948858,0.00021764585176797333
1.6000000000000003e-09,3.0468480744493468e-18,-3.2186550871049294e-08,301.0145988549622,0.00021764585176797333
1.7000000000000003e-09,3.0468480744493468e-18,-3.226021303468416e-08,301.06157805059166,0.00021764585176797333
1.8000000000000004e-09,3.0468480744493468e-18,-3.233567887824329e-08,301.1096116155677,0.00021764585176797333
1.9000000000000005e-09,3.0468480744493468e-18,-3.241307530176109e-08,301.158773549618,0.00021764585176797333
2.0000000000000005e-09,3.0468480744493468e-18,-3.249252490694893e-08,301.20913434567734,0.00021764585176797333
2.1000000000000006e-09,3.0468480744493468e-18,-3.257414738188852e-08,301.26076186258774,0.00021764585176797333
2.2000000000000007e-09,3.0468480744493468e-18,-3.265806060755575e-08,301.313722011253,0.00021764585176797333
2.3000000000000007e-09,3.0468480744493468e-18,-3.274438155850577e-08,301.36807930190616,0.00021764585176797333
2.400000000000001e-09,3.0468480744493468e-18,-3.2833227049408295e-08,301.42389728649147,0.00021764585176797333
2.500000000000001e-09,3.0468480744493468e-18,-3.292471436499453e-08,301.4812389208136,0.00021764585176797333
2.600000000000001e-09,3.0468480744493468e-18,-3.30189618011547e-08,301.5401668646004,0.00021764585176797333
2.700000000000001e-09,3.0468480744493468e-18,-3.311608913796136e-08,301.6007437330117,0.00021764585176797333
2.800000000000001e-09,3.0468480744493468e-18,-3.321621806040574e-08,301.66303230981583,0.00021764585176797333
2.900000000000001e-09,3.0468480744493468e-18,-3.331947253899496e-08,301.7270957300368,0.00021764585176797333
3.0000000000000012e-09,3.0468480744493468e-18,-3.342597917969111e-08,301.7929976380978,0.00021764585176797333
3.1000000000000013e-09,3.0468480744493468e-18,-3.353586755067547e-08,301.860802326152,0.00021764585176797333
3.2000000000000014e-09,3.0468480744493468e-18,-3.364927049193244e-08,301.9305748562905,0.00021764585176797333
3.3000000000000014e-09,3.0468480744493468e-18,-3.376632441251269e-08,302.0023811695512,0.00021764585176797333
3.4000000000000015e-09,3.0468480744493468e-18,-3.388716957947252e-08,302.07628818406414,0.00021764585176797333
3.5000000000000016e-09,3.0468480744493468e-18,-3.40119504018242e-08,302.1523638842115,0.00021764585176797333
3.6000000000000016e-09,3.0468480744493468e-18,-3.414081571232243e-08,302.2306774023246,0.00021764585176797333
3.7000000000000017e-09,3.0468480744493468e-18,-3.427391904951874e-08,302.3112990941569,0.00021764585176797333
3.800000000000002e-09,3.0468480744493468e-18,-3.4411418942209934e-08,302.3943006091497,0.00021764585176797333
3.900000000000002e-09,3.0468480744493468e-18,-3.455347919817778e-08,302.4797549563287,0.00021764585176797333
4.000000000000002e-09,3.0468480744493468e-18,-3.470026919893308e-08,302.5677365665239,0.00021764585176797333
4.100000000000002e-09,3.0468480744493468e-18,-3.485196420204853e-08,302.6583213514918,0.00021764585176797333
4.200000000000002e-09,3.0468480744493468e-18,-3.50087456525625e-08,302.7515867604222,0.00021764585176797333
4.300000000000002e-09,3.0468480744493468e-18,-3.517080150486743e-08,302.8476118342342,0.00021764585176797333
4.400000000000002e-09,3.0468480744493468e-18,-3.5338326556452034e-08,302.94647725800485,0.00021764585176797333
4.500000000000002e-09,3.0468480744493468e-18,-3.551152279483762e-08,303.0482654118165,0.00021764585176797333
4.600000000000002e-09,3.0468480744493468e-18,-3.569059975904465e-08,303.15306042027106,0.00021764585176797333
4.700000000000002e-09,3.0468480744493468e-18,-3.58757749169289e-08,303.26094820087735,0.00021764585176797333
4.8000000000000024e-09,3.0468480744493468e-18,-3.60672740597457e-08,303.3720165114898,0.00021764585176797333
4.9000000000000025e-09,3.0468480744493468e-18,-3.626533171533642e-08,303.4863549969516,0.00021764585176797333
