1.000000000000000021e-08,2.638085893891894990e-47,3.349678167294358245e-50,8.075256453169738645e-47,1.956229953841973378e-43,1.957301623044495966e-43
2.000000000000000042e-08,3.317481029676536015e-47,3.639660524706701130e-50,8.687347297216791821e-47,2.083645485239682733e-43,2.084846332038424821e-43
3.000000000000000394e-08,4.395933620293695461e-47,4.030432977855638115e-50,9.503052094951691737e-47,2.251566905342809039e-43,2.252957206957631425e-43
4.000000000000000084e-08,6.067757551848933355e-47,4.529685419716938445e-50,1.053157894795752645e-46,2.460533450907715620e-43,2.462193837526238055e-43
4.999999999999999774e-08,8.659292561867503420e-47,5.152638879923042851e-50,1.179613549251327926e-46,2.713689401624284174e-43,2.715735459693610070e-43
5.999999999999999464e-08,1.270666682727922621e-46,5.920707825198767475e-50,1.333037618019501858e-46,3.015931828659972671e-43,3.018536125031502320e-43
6.999999999999999154e-08,1.909060943873378049e-46,6.861630185806072976e-50,1.517782850950464562e-46,3.373667796448651562e-43,3.377095326406493984e-43
7.999999999999998844e-08,2.926445933095465043e-46,8.010229458174769255e-50,1.739246639469948372e-46,3.794789838927120363e-43,3.799456332522630896e-43
8.999999999999998534e-08,4.563906817706636807e-46,9.409599511104875906e-50,2.003993061727182734e-46,4.288758855388855578e-43,4.295327696228240182e-43
9.999999999999998224e-08,7.223348885582641904e-46,1.111266383273331250e-49,2.319923191329119518e-46,4.866753794156863371e-43,4.876298177500157929e-43
1.099999999999999791e-07,1.157768530246476142e-45,1.318412165519004916e-49,2.696489095681365561e-46,5.541871801194156491e-43,5.556147294004468564e-43
1.199999999999999893e-07,1.875767591136910338e-45,1.570282371421011964e-49,3.144952101189271482e-46,6.329372498790984373e-43,6.351276697085914520e-43
1.299999999999999994e-07,3.066899169982619404e-45,1.876464031996388397e-49,3.678688594193689198e-46,7.246964726060843133e-43,7.281314282818894894e-43
1.400000000000000095e-07,5.053041067593822865e-45,2.248590085083698527e-49,4.313548318833852428e-46,8.315136505430692476e-43,8.369982713015550431e-43
1.500000000000000197e-07,8.378712791692305510e-45,2.700749950633903226e-49,5.068271395675973084e-46,9.557530402066989415e-43,9.646388502129540063e-43
1.600000000000000298e-07,1.396594503062291806e-44,3.249977843493674980e-49,5.964971362789888571e-46,1.100136733378081260e-42,1.114699500542767473e-42
1.700000000000000400e-07,2.337656919975564652e-44,3.916831684610649940e-49,7.029692547316703201e-46,1.267792250702167108e-42,1.291872180839822867e-42
1.800000000000000501e-07,3.925569851098183336e-44,4.726077381471290200e-49,8.293051065702773553e-46,1.462305761759419451e-42,1.502391237984709867e-42
1.900000000000000602e-07,6.608002305768655050e-44,5.707495345335030731e-49,9.790969752252286614e-46,1.687781382274985130e-42,1.754841073057431451e-42
2.000000000000000704e-07,1.114173505552133295e-43,6.896828416047301801e-49,1.156551834190581944e-45,1.948907029577713725e-42,2.061481621649959241e-42
2.100000000000000805e-07,1.880407939027680093e-43,8.336892890451659278e-49,1.366587128980356770e-45,2.251027343166233234e-42,2.440435557887270807e-42
2.200000000000000906e-07,3.174665392264515442e-43,1.007887711037140645e-48,1.614939669821781150e-45,2.600224199123055207e-42,2.919306685907039909e-42
2.300000000000001008e-07,5.358537359913242139e-43,1.218385507112781860e-48,1.908289093878517125e-45,3.003405365527516167e-42,3.541168608998226188e-42
2.400000000000000844e-07,9.038078003596430335e-43,1.472454576967504985e-48,2.254397470046006626e-45,3.468401861083088487e-42,4.374465531367353938e-42
2.500000000000000946e-07,1.522606383109532221e-42,1.778735252842566567e-48,2.662266735542540808e-45,4.004074590871223052e-42,5.529345019451550540e-42
2.600000000000001047e-07,2.560945690276008815e-42,2.147472031001317980e-48,3.142315770922601776e-45,4.620430841371512083e-42,7.184520994890474550e-42
