t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,1.2145477592230313e-05,-11.732490703658549,300.7352239273114,8500134.93180656
2e-08,1.2145477592230313e-05,-12.203840779559584,301.54524825361216,8500134.93180656
3.0000000000000004e-08,1.2145477592230313e-05,-12.808100950802553,302.54507047246983,8500134.93180656
4e-08,1.2145477592230313e-05,-13.53583703436393,303.69654089506815,8500134.93180656
5e-08,1.2145477592230313e-05,-14.385575216305877,304.9753496663008,8500134.93180656
6e-08,1.2145477592230313e-05,-15.360044100828391,306.36409348320933,8500134.93180656
6.999999999999999e-08,1.2145477592230313e-05,-16.46469973859466,307.8494540643497,8500134.93180656
7.999999999999999e-08,1.2145477592230313e-05,-17.707022780487637,309.420779417448,8500134.93180656
8.999999999999999e-08,1.2145477592230313e-05,-19.09615003456826,311.0692791367443,8500134.93180656
9.999999999999998e-08,1.2145477592230313e-05,-20.642671726201254,312.78752820027637,8500134.93180656
1.0999999999999998e-07,1.2145477592230313e-05,-22.358518772344137,314.5691414295794,8500134.93180656
1.2e-07,1.2145477592230313e-05,-24.256902281164514,316.40854941700945,8500134.93180656
1.3e-07,1.2145477592230313e-05,-26.352284808728765,318.3008382721559,8500134.93180656
1.4e-07,1.2145477592230313e-05,-28.660371536321318,320.24163136530433,8500134.93180656
1.5000000000000002e-07,1.2145477592230313e-05,-31.19811413788301,322.22699975538706,8500134.93180656
1.6000000000000003e-07,1.2145477592230313e-05,-33.98372270558131,324.2533928301591,8500134.93180656
1.7000000000000004e-07,1.2145477592230313e-05,-37.036682637769424,326.31758357135243,8500134.93180656
1.8000000000000005e-07,1.2145477592230313e-05,-40.37777433942722,328.4166246464517,8500134.93180656
1.9000000000000006e-07,1.2145477592230313e-05,-44.029094189093534,330.5478126761348,8500134.93180656
2.0000000000000007e-07,1.2145477592230313e-05,-48.014075625248076,332.70865878429987,8500134.93180656
2.1000000000000008e-07,1.2145477592230313e-05,-52.357509477463445,334.89686405120335,8500134.93180656
2.200000000000001e-07,1.2145477592230313e-05,-57.08556285987028,337.1102988463027,8500134.93180656
2.300000000000001e-07,1.2145477592230313e-05,-62.22579608480212,339.3469852692767,8500134.93180656
2.400000000000001e-07,1.2145477592230313e-05,-67.80717716054737,341.6050821091253,8500134.93180656
2.500000000000001e-07,1.2145477592230313e-05,-73.86009352018337,343.8828718640945,8500134.93180656
2.600000000000001e-07,1.2145477592230313e-05,-80.41636069575043,346.1787494638735,8500134.93180656
2.700000000000001e-07,1.2145477592230313e-05,-87.50922770831617,348.49121240984914,8500134.93180656
2.800000000000001e-07,1.2145477592230313e-05,-95.1733789929583,350.81885210588155,8500134.93180656
2.9000000000000014e-07,1.2145477592230313e-05,-103.44493272042351,353.1603461957629,8500134.93180656
3.0000000000000015e-07,1.2145477592230313e-05,-112.36143541564624,355.51445175757783,8500134.93180656
3.1000000000000016e-07,1.2145477592230313e-05,-121.96185280830659,357.8799992319649,8500134.93180656
3.2000000000000017e-07,1.2145477592230313e-05,-132.28655688284593,360.2558869825437,8500134.93180656
3.300000000000002e-07,1.2145477592230313e-05,-143.37730912515426,362.6410764037821,8500134.93180656
3.400000000000002e-07,1.2145477592230313e-05,-155.2772399908423,365.0345875053079,8500134.93180656
3.500000000000002e-07,1.2145477592230313e-05,-168.03082464564986,367.4354949128094,8500134.93180656
3.600000000000002e-07,1.2145477592230313e-05,-181.68385505230427,369.8429242347921,8500134.93180656
3.700000000000002e-07,1.2145477592230313e-05,-196.28340850000322,372.25604875195927,8500134.93180656
3.800000000000002e-07,1.2145477592230313e-05,-211.87781269272327,374.67408639219974,8500134.93180656
3.9000000000000024e-07,1.2145477592230313e-05,-228.516607530716,377.0962969593378,8500134.93180656
4.0000000000000025e-07,1.2145477592230313e-05,-246.25050373590813,379.5219795881327,8500134.93180656
4.1000000000000026e-07,1.2145477592230313e-05,-265.13133848637364,381.95047040165383,8500134.93180656
4.2000000000000027e-07,1.2145477592230313e-05,-285.21202823780357,384.3811403502448,8500134.93180656
4.300000000000003e-07,1.2145477592230313e-05,-306.5465189207024,386.8133932138963,8500134.93180656
4.400000000000003e-07,1.2145477592230313e-05,-329.1897337112075,389.24666375208255,8500134.93180656
4.500000000000003e-07,1.2145477592230313e-05,-353.1975185808065,391.6804159870237,8500134.93180656
4.600000000000003e-07,1.2145477592230313e-05,-378.62658583593173,394.1141416079775,8500134.93180656
4.700000000000003e-07,1.2145477592230313e-05,-405.5344558625216,396.54735848557823,8500134.93180656
4.800000000000003e-07,1.2145477592230313e-05,-433.9793972931864,398.97960928646876,8500134.93180656
4.900000000000003e-07,959.4802505759341,-48233145.547416344,401.41046017953425,16978543581098.037
5.000000000000003e-07,3304.180731211482,-318148534.1350749,403.83949962597353,38837838559821.34
5.100000000000003e-07,7615.835760776852,-955106034.6112127,406.2663372462576,66908865135688.164
5.200000000000003e-07,14684.899843928753,-2175893390.8252053,408.69060275773296,102858330580260.23
5.300000000000003e-07,25579.819257505154,-4299916427.8562975,411.11194497725495,148765548692974.25
5.400000000000003e-07,41737.61858977216,-7792948234.247596,413.5300308837842,207214917811224.47
5.500000000000003e-07,65081.81521030818,-13328114381.144983,415.94454473637137,281406712287150.88
5.600000000000004e-07,98175.20405331613,-21870388284.00011,418.3551872433822,375289265850937.9
5.700000000000004e-07,144416.92664406277,-34792962067.80608,420.76167477920075,493716029903061.75
5.800000000000004e-07,208295.51649167182,-54036578559.4825,423.16373864499025,642631426622319.8
5.900000000000004e-07,295712.3717110672,-82326426196.35353,425.56112437039485,829289884806839.8
6.000000000000004e-07,414393.4290909708,-123465715161.09329,427.95359105333733,1062512943841496.2
6.100000000000004e-07,574410.7967736892,-182730818537.98273,430.3409107353152,1352989835616180.8
6.200000000000004e-07,788840.8518234446,-267400176775.58774,432.7228678098111,1713627502336789.0
6.300000000000004e-07,1074590.942973163,-387458386642.23444,435.0992584616375,2159956575928904.8
6.400000000000004e-07,1453433.4891385853,-556528454433.4795,437.4698901352078,2710600427338835.5
6.500000000000004e-07,1953294.0752372274,-793099591493.7207,439.83458102988914,3387814986011210.0
6.600000000000005e-07,2609849.2759756627,-1122135758239.059,442.1931596207377,4218107625109442.5
6.700000000000005e-07,3468500.5562812407,-1577172106257.8245,444.54546420304683,5232944000151828.0
6.800000000000005e-07,4586802.88769149,-2203033316673.559,446.89134245926107,6469552310916966.0
6.900000000000005e-07,6037440.879720191,-3059340489947.8438,449.23065104691386,7971835021956353.0
7.000000000000005e-07,7911861.462666094,-4225012731970.3545,451.5632552063476,9791398619302648.0
7.100000000000005e-07,10324690.693810236,-5804017055822.848,453.8890283870669,1.198871249396893e+16
7.200000000000005e-07,13419083.323664995,-7932676963351.319,456.2078518916536,1.4634408521422002e+16
7.300000000000005e-07,17373177.59425727,-10788917507469.934,458.5196145362503,1.7810733346366266e+16
7.400000000000005e-07,22407854.59813091,-14603904324374.066,460.8242123266892,2.1613165781349884e+16
7.500000000000005e-07,28796031.664375477,-19676627760076.207,463.12154814940277,2.6152212085121628e+16
7.600000000000006e-07,36873752.92431088,-26392092625197.86,465.4115314763148,3.1555392203563892e+16
7.700000000000006e-07,47053377.72023246,-35243901247490.555,467.69407808295904,3.796943033584847e+16
7.800000000000006e-07,59839209.139603525,-46862164418951.766,469.9691097791277,4.556266343697618e+16
7.900000000000006e-07,75845950.97644407,-62047843720102.47,472.23655415139103,5.452768149317018e+16
8.000000000000006e-07,95820432.14283955,-81814821799052.94,474.4963443168765,6.508421361904637e+16
8.100000000000006e-07,120667093.28850043,-107441216804314.19,476.74841868773086,7.748227423745202e+16
8.200000000000006e-07,151477791.45953906,-140531705680337.47,478.99272074572536,9.20055838283974e+16
8.300000000000006e-07,189566545.37815273,-183092900819578.72,481.229198826499,1.089752789878734e+17
8.400000000000006e-07,236509916.70908526,-237624138012020.2,483.45780591296125,1.2875392683641875e+17
8.500000000000006e-07,294193801.8732978,-307226383109628.3,485.67849943740976,1.517498591769019e+17
8.600000000000007e-07,364867494.9744336,-395732352654982.7,487.8912410919384,1.784218422360701e+17
8.700000000000007e-07,451205975.64639294,-507861372176161.1,490.0959966467423,2.092840983483337e+17
8.800000000000007e-07,556381476.5674198,-649402967113856.2,492.2927357759428,2.4491169656383616e+17
8.900000000000007e-07,684145494.5068594,-827433697523065.4,494.4814318905819,2.8594632989376086e+17
9.000000000000007e-07,838922526.5991012,-1050572310784818.4,496.6620619784525,3.331024977476761e+17
9.100000000000007e-07,1025916940.6350855,-1329278898475130.8,498.83460645044966,3.871741130697669e+17
9.200000000000007e-07,1251234525.121266,-1676204406067872.0,500.99904899314515,4.4904155473727917e+17
9.300000000000007e-07,1522020412.3107293,-2106597558993428.8,503.155376427307,5.196791869347192e+17
9.400000000000007e-07,1846615226.0261264,-2638777037338378.0,505.3035785720935,6.001633684454444e+17
9.500000000000008e-07,2234731476.5640306,-3294677555666649.5,507.44364811467443,6.916809760879068e+17
9.600000000000008e-07,2697652408.0151143,-4100479385501116.5,509.5755804850366,7.955384678422528e+17
9.700000000000007e-07,3248455699.693207,-5087331797284584.0,511.6993737357506,9.13171512536428e+17
9.800000000000006e-07,3902264633.789797,-6292181897425847.0,513.8150284264822,1.046155214259086e+18
9.900000000000005e-07,4676529566.614236,-7758721395549550.0,515.9225475130447,1.1962149609081055e+18
1.0000000000000004e-06,5591342781.594577,-9538464958452756.0,518.0219362408004,1.3652379274371574e+18
1.0100000000000003e-06,6669790059.337944,-1.1691974991592966e+16,520.1132020422243,1.5552852653987182e+18
1.0200000000000002e-06,7938342574.199243,-1.429024893716544e+16,522.1963544384573,1.7686050112731727e+18
1.03e-06,9427293018.67083,-1.7416286490831736e+16,524.2714049446829,2.0076457467971773e+18
1.04e-06,11171240167.134706,-2.116685551766192e+16,526.3383669791668,2.2750710450418476e+18
1.05e-06,13209626419.722952,-2.565447689241231e+16,528.397255775812,2.573774736330466e+18
1.0599999999999998e-06,15587333215.774303,-3.1009650000244156e+16,530.4480883000813,2.906897028219568e+18
1.0699999999999997e-06,18355339575.170067,-3.738334221154314e+16,532.490883168156,3.277841513697148e+18
1.0799999999999996e-06,21571449415.144207,-4.494976728850814e+16,534.5256605691949,3.6902931014829793e+18
1.0899999999999995e-06,25301093700.405685,-5.3909479391252504e+16,536.5524421905737,4.148236901861629e+18
1.0999999999999994e-06,29618213915.95231,-6.4492811126589896e+16,538.571251145983,4.655978100855401e+18
1.1099999999999993e-06,34606233805.116165,-7.696368592245357e+16,540.5821119062718,5.21816285477372e+18
1.1199999999999992e-06,40359126790.44414,-9.162383691365245e+16,542.5850502329321,5.839800236282302e+18
1.1299999999999991e-06,46982586992.2276,-1.0881746648872176e+17,544.5800931141143,6.526285262145582e+18
1.139999999999999e-06,54595312279.07017,-1.289363826709672e+17,546.5672687030819,7.283423031736438e+18
1.149999999999999e-06,63330408327.01077,-1.5242565058709987e+17,548.5466062590057,8.11745400430504e+18
1.1599999999999988e-06,73336923228.57095,-1.7978979941151277e+17,550.5181360900091,9.035080441877256e+18
1.1699999999999988e-06,84781522780.82275,-2.115996273603844e+17,552.4818894983791,1.004349404353562e+19
1.1799999999999987e-06,97850317192.31511,-2.4849964954431357e+17,554.4378987278584,1.1150404795740099e+19
1.1899999999999986e-06,112750850582.57962,-2.912162357678155e+17,556.3861969129396,1.2364071062287403e+19
1.1999999999999985e-06,129714265305.07774,-3.405664876853019e+17,558.3268180300871,1.3693330936496656e+19
1.2099999999999984e-06,148997653804.95557,-3.974679070825969e+17,560.2597968508132,1.5147634877253059e+19
1.2199999999999983e-06,170886611426.93396,-4.629489094469381e+17,562.1851688965377,1.6737079649642291e+19
1.2299999999999982e-06,195698004316.16254,-5.381602394131719e+17,564.1029703951654,1.8472443590066807e+19
1.239999999999998e-06,223782967305.9704,-6.243873471257139e+17,566.0132382393174,2.036522321494714e+19
1.249999999999998e-06,255530147461.20267,-7.230637870311937e+17,567.9160099461552,2.2427671191371575e+19
1.2599999999999979e-06,291369209744.26416,-8.357857031117917e+17,569.8113236187367,2.467283568735739e+19
1.2699999999999978e-06,331774622093.1074,-9.643274670805875e+17,571.6992179088502,2.7114601118720614e+19
1.2799999999999977e-06,377269738046.17,-1.11065853858406e+18,573.5797319812699,2.976773030890688e+19
1.2899999999999976e-06,428431195918.6451,-1.27696161898987e+18,575.4529054793828,3.264790807750784e+19
1.2999999999999975e-06,485893654427.3662,-1.4656521728765143e+18,577.3187784921349,3.577178627256559e+19
1.3099999999999974e-06,550354885577.8976,-1.6793993938821855e+18,579.1773915222501,3.915703026114587e+19
1.3199999999999973e-06,622581246566.9993,-1.921148694109738e+18,581.0287854556748,4.282236689203323e+19
1.3299999999999972e-06,703413553416.3038,-2.1941457988197645e+18,582.8730015322046,4.6787633943763616e+19
1.3399999999999971e-06,793773380038.595,-2.5019625306712735e+18,584.7100813172497,5.107383107055694e+19
1.349999999999997e-06,894669807446.2784,-2.8485243702861266e+18,586.5400666746976,5.570317225804648e+19
1.359999999999997e-06,1007206648842.2235,-3.2381398824161966e+18,588.3629997408353,6.069913980001697e+19
1.3699999999999968e-06,1132590177385.8289,-3.6755320994781747e+18,590.178922899291,6.608653980666495e+19
1.3799999999999967e-06,1272137384501.6182,-4.165871956686961e+18,591.9878787569598,7.1891559254178775e+19
1.3899999999999966e-06,1427284797693.5596,-4.714813875462317e+18,593.7899101208789,7.814182458471154e+19
1.3999999999999965e-06,1599597887945.2615,-5.328533594201331e+18,595.5850599760166,8.48664618650803e+19
1.4099999999999965e-06,1790781097923.8484,-6.01376834789961e+18,597.3733714639446,9.209615851177971e+19
1.4199999999999964e-06,2002688523363.2646,-6.777859500463747e+18,599.1548878623606,9.986322658914974e+19
1.4299999999999963e-06,2237335281180.582,-7.628797735884176e+18,600.9296525654322,1.0820166768678455e+20
