t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,5.424592833895258e-14,-4.948971689946768e-08,300.9544519388657,0.03756120905919424
2e-08,5.424592833895258e-14,-5.228833273896118e-08,302.088555827777,0.03756120905919424
3.0000000000000004e-08,5.424592833895258e-14,-5.593056931668557e-08,303.4885454142463,0.03756120905919424
4e-08,5.424592833895258e-14,-6.039489371251947e-08,305.10104438688575,0.03756120905919424
5e-08,5.424592833895258e-14,-6.571019125176282e-08,306.89206614965,0.03756120905919424
6e-08,5.424592833895258e-14,-7.193461072935195e-08,308.8372912664394,0.03756120905919424
6.999999999999999e-08,5.424592833895258e-14,-7.914774790114619e-08,310.9181166657482,0.03756120905919424
7.999999999999999e-08,5.424592833895258e-14,-8.74473269249401e-08,313.11966946354545,0.03756120905919424
8.999999999999999e-08,5.424592833895258e-14,-9.694783428239911e-08,315.42968049756917,0.03756120905919424
9.999999999999998e-08,5.424592833895258e-14,-1.0777811570709038e-07,317.8373624314634,0.03756120905919424
1.0999999999999998e-07,5.424592833895258e-14,-1.200857524310908e-07,320.3339634978998,0.03756120905919424
1.2e-07,5.424592833895258e-14,-1.3403586894430258e-07,322.9119418752441,0.03756120905919424
1.3e-07,5.424592833895258e-14,-1.4981031508469897e-07,325.56446390309617,0.03756120905919424
1.4e-07,5.424592833895258e-14,-1.6760922612893774e-07,328.2854311671257,0.03756120905919424
1.5000000000000002e-07,5.424592833895258e-14,-1.8765191417359096e-07,331.0693682238535,0.03756120905919424
1.6000000000000003e-07,5.424592833895258e-14,-2.1017775240822755e-07,333.91132751421975,0.03756120905919424
1.7000000000000004e-07,5.424592833895258e-14,-2.354470681284369e-07,336.8068131124287,0.03756120905919424
1.8000000000000005e-07,5.424592833895258e-14,-2.6374203157633235e-07,339.75171932085243,0.03756120905919424
1.9000000000000006e-07,5.424592833895258e-14,-2.9537936958560293e-07,342.7433487830706,0.03756120905919424
2.0000000000000007e-07,5.424592833895258e-14,-3.306809415812579e-07,345.7774046192601,0.03756120905919424
2.1000000000000008e-07,5.424592833895258e-14,-3.6999751295744124e-07,348.85044545237025,0.03756120905919424
2.200000000000001e-07,5.424592833895258e-14,-4.1370719675503496e-07,351.95949204858937,0.03756120905919424
2.300000000000001e-07,5.424592833895258e-14,-4.622140976802605e-07,355.1017922735192,0.03756120905919424
2.400000000000001e-07,5.424592833895258e-14,-5.159487734619112e-07,358.2747855118637,0.03756120905919424
2.500000000000001e-07,5.424592833895258e-14,-5.753687434855247e-07,361.4760825384228,0.03756120905919424
2.600000000000001e-07,5.424592833895258e-14,-6.4095893256223e-07,364.7034495923904,0.03756120905919424
2.700000000000001e-07,5.424592833895258e-14,-7.132320286363365e-07,367.9547947519676,0.03756120905919424
2.800000000000001e-07,5.424592833895258e-14,-7.927287463792679e-07,371.2281560050933,0.03756120905919424
2.9000000000000014e-07,5.424592833895258e-14,-8.800179919727297e-07,374.52169070314324,0.03756120905919424
3.0000000000000015e-07,5.424592833895258e-14,-9.756969258902822e-07,377.83366618229036,0.03756120905919424
3.1000000000000016e-07,5.424592833895258e-14,-1.0803909215499752e-06,381.1624513852388,0.03756120905919424
3.2000000000000017e-07,5.424592833895258e-14,-1.1947534186444404e-06,384.5065093468956,0.03756120905919424
3.300000000000002e-07,5.424592833895258e-14,-1.319465670835279e-06,387.8643904303751,0.03756120905919424
3.400000000000002e-07,5.424592833895258e-14,-1.4552363883424445e-06,391.2347262177351,0.03756120905919424
3.500000000000002e-07,5.424592833895258e-14,-1.6028012767666899e-06,394.6162239744512,0.03756120905919424
3.600000000000002e-07,5.424592833895258e-14,-1.7629224742489524e-06,398.0076616186519,0.03756120905919424
3.700000000000002e-07,5.424592833895258e-14,-1.9363878897889055e-06,401.40788313609585,0.03756120905919424
3.800000000000002e-07,5.424592833895258e-14,-2.1240104462107667e-06,404.81579439018617,0.03756120905919424
3.9000000000000024e-07,5.424592833895258e-14,-2.3266272318726846e-06,408.23035928327965,0.03756120905919424
4.0000000000000025e-07,5.424592833895258e-14,-2.545098565763142e-06,411.65059623140843,0.03756120905919424
