t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,3.456397801434769e-11,-2.156063361066691e-05,300.9398541372982,0.012987259428132242
2e-08,3.456397801434769e-11,-2.234415610020642e-05,302.3311441692887,0.012987259428132242
3.0000000000000004e-08,3.456397801434769e-11,-2.3338528655833762e-05,304.04765685358893,0.012987259428132242
4e-08,3.456397801434769e-11,-2.4522891873272673e-05,306.0242481203351,0.012987259428132242
5e-08,3.456397801434769e-11,-2.5888761177877558e-05,308.2191307165314,0.012987259428132242
6e-08,3.456397801434769e-11,-2.7433842957494886e-05,310.60235753815067,0.012987259428132242
6.999999999999999e-08,3.456397801434769e-11,-2.9159462029368262e-05,313.1509965548553,0.012987259428132242
7.999999999999999e-08,3.456397801434769e-11,-3.106927053856195e-05,315.84669731181,0.012987259428132242
8.999999999999999e-08,3.456397801434769e-11,-3.3168515171056156e-05,318.6743096208288,0.012987259428132242
9.999999999999998e-08,3.456397801434769e-11,-3.546358159642756e-05,321.6210315469262,0.012987259428132242
1.0999999999999998e-07,3.456397801434769e-11,-3.7961689872658536e-05,324.6758503237374,0.012987259428132242
1.2e-07,3.456397801434769e-11,-4.067067794895072e-05,327.82915746102555,0.012987259428132242
1.3e-07,3.456397801434769e-11,-4.359883947948377e-05,331.0724734225542,0.012987259428132242
1.4e-07,3.456397801434769e-11,-4.675479669553032e-05,334.3982444132894,0.012987259428132242
1.5000000000000002e-07,3.456397801434769e-11,-5.0147396857490825e-05,337.79968842133,0.012987259428132242
1.6000000000000003e-07,3.456397801434769e-11,-5.3785625198672246e-05,341.2706759691121,0.012987259428132242
1.7000000000000004e-07,3.456397801434769e-11,-5.7678529863318036e-05,344.80563598125735,0.012987259428132242
1.8000000000000005e-07,3.456397801434769e-11,-6.183515592551605e-05,348.39948024760275,0.012987259428132242
1.9000000000000006e-07,3.456397801434769e-11,-6.626448657201484e-05,352.04754192982665,0.012987259428132242
2.0000000000000007e-07,3.456397801434769e-11,-7.097539017253113e-05,355.74552486124344,0.012987259428132242
2.1000000000000008e-07,3.456397801434769e-11,-7.597657237929796e-05,359.4894612711255,0.012987259428132242
2.200000000000001e-07,3.456397801434769e-11,-8.127653267312172e-05,363.2756761762381,0.012987259428132242
2.300000000000001e-07,3.456397801434769e-11,-8.68835249551078e-05,367.1007571147077,0.012987259428132242
2.400000000000001e-07,3.456397801434769e-11,-9.280552190265078e-05,370.9615282088601,0.012987259428132242
2.500000000000001e-07,3.456397801434769e-11,-9.905018288541881e-05,374.8550277717306,0.012987259428132242
2.600000000000001e-07,3.456397801434769e-11,-0.0001056248252853723,378.7784888414188,0.012987259428132242
2.700000000000001e-07,3.456397801434769e-11,-0.00011253639909348631,382.7293221551023,0.012987259428132242
2.800000000000001e-07,3.456397801434769e-11,-0.00011979146467104176,386.7051011718305,0.012987259428132242
2.9000000000000014e-07,3.456397801434769e-11,-0.00012739617356959977,390.7035488282644,0.012987259428132242
3.0000000000000015e-07,3.456397801434769e-11,-0.00013535625230414085,394.7225257699946,0.012987259428132242
3.1000000000000016e-07,3.456397801434769e-11,-0.00014367698897060961,398.76001984706875,0.012987259428132242
3.2000000000000017e-07,3.456397801434769e-11,-0.00015236322259380957,402.8141366988632,0.012987259428132242
3.300000000000002e-07,3.456397801434769e-11,-0.0001614193350854337,406.8830912826628,0.012987259428132242
3.400000000000002e-07,3.456397801434769e-11,-0.00017084924568571428,410.96520022387205,0.012987259428132242
3.500000000000002e-07,3.456397801434769e-11,-0.00018065640775635704,415.05887488493204,0.012987259428132242
3.600000000000002e-07,3.456397801434769e-11,-0.0001908438077874072,419.162615065676,0.012987259428132242
3.700000000000002e-07,3.456397801434769e-11,-0.0002014139664767225,423.27500326074784,0.012987259428132242
3.800000000000002e-07,3.456397801434769e-11,-0.00021236894173791478,427.39469941037504,0.012987259428132242
3.9000000000000024e-07,3.456397801434769e-11,-0.00022371033349106564,431.5204360896917,0.012987259428132242
4.0000000000000025e-07,3.456397801434769e-11,-0.00023543929009009208,435.65101408922595,0.012987259428132242
4.1000000000000026e-07,3.456397801434769e-11,-0.00024755651624145834,439.7852983454484,0.012987259428132242
4.2000000000000027e-07,3.456397801434769e-11,-0.0002600622822707532,443.9222141855559,0.012987259428132242
4.300000000000003e-07,3.456397801434769e-11,-0.000272956434596494,448.06074385516774,0.012987259428132242
4.400000000000003e-07,3.456397801434769e-11,-0.0002862384072742271,452.19992330144134,0.012987259428132242
4.500000000000003e-07,3.456397801434769e-11,-0.00029990723447844727,456.33883918739946,0.012987259428132242
4.600000000000003e-07,3.456397801434769e-11,-0.0003139615637949607,460.4766261160811,0.012987259428132242
4.700000000000003e-07,3.456397801434769e-11,-0.00032839967020194125,464.61246404556266,0.012987259428132242
4.800000000000003e-07,3.456397801434769e-11,-0.0003432194706239854,468.74557587801075,0.012987259428132242
4.900000000000003e-07,3.456397801434769e-11,-0.0003584185389498103,472.8752252077508,0.012987259428132242
5.000000000000003e-07,3.456397801434769e-11,-0.0003739941214108333,477.0007142149408,0.012987259428132242
5.100000000000003e-07,3.456397801434769e-11,-0.00038994315222457384,481.121381692831,0.012987259428132242
5.200000000000003e-07,3.456397801434769e-11,-0.0004062622694135744,485.2366011978166,0.012987259428132242
5.300000000000003e-07,3.456397801434769e-11,-0.00042294783071730475,489.3457793125682,0.012987259428132242
5.400000000000003e-07,3.456397801434769e-11,-0.0004399959295211635,493.4483540134726,0.012987259428132242
5.500000000000003e-07,3.456397801434769e-11,-0.0004574024107332626,497.54379313445975,0.012987259428132242
5.600000000000004e-07,3.456397801434769e-11,-0.0004751628865460053,501.63159292002746,0.012987259428132242
5.700000000000004e-07,3.456397801434769e-11,-0.0004932727520257052,505.7112766609519,0.012987259428132242
5.800000000000004e-07,3.456397801434769e-11,-0.0005117272004793503,509.7823934067457,0.012987259428132242
5.900000000000004e-07,3.456397801434769e-11,-0.0005305212385533101,513.844516749457,0.012987259428132242
6.000000000000004e-07,3.456397801434769e-11,-0.0005496497010241886,517.8972436738787,0.012987259428132242
6.100000000000004e-07,3.456397801434769e-11,-0.0005691072652470918,521.9401934696516,0.012987259428132242
6.200000000000004e-07,3.456397801434769e-11,-0.0005888884652313772,525.9730067011227,0.012987259428132242
6.300000000000004e-07,3.456397801434769e-11,-0.0006089877053184849,529.9953442311715,0.012987259428132242
6.400000000000004e-07,3.456397801434769e-11,-0.0006293992734405852,534.0068862955118,0.012987259428132242
6.500000000000004e-07,3.456397801434769e-11,-0.0006501173539427213,538.0073316242612,0.012987259428132242
6.600000000000005e-07,3.456397801434769e-11,-0.0006711360399546878,541.9963966078221,0.012987259428132242
6.700000000000005e-07,144242.11201304215,-2100745182884.1675,545.9738145043439,1701325428677.1062
6.800000000000005e-07,377215.1284255354,-5075336593154.702,549.9393346862395,2664947027149.483
6.900000000000005e-07,721648.1006892702,-9110908658490.39,553.8927219234293,3823013113673.1367
7.000000000000005e-07,1214319.2165994314,-14585540036118.66,557.833755701139,5308865388702.646
7.100000000000005e-07,1904408.0126703917,-22006830010749.824,561.7622295702524,7222933766977.8125
7.200000000000005e-07,2856725.258706127,-32042478784568.18,565.6779505283516,9686570007166.738
7.300000000000005e-07,4156149.744112406,-45566121534809.66,569.5807384297086,12850797625977.648
7.400000000000005e-07,5913245.412738483,-63715413511612.0,573.4704254226198,16903297839176.812
7.500000000000005e-07,8271312.544693661,-87964724853746.27,577.3468554125736,22076540272352.57
7.600000000000006e-07,11415196.176668279,-120215646760824.92,581.2098835498518,28657448950535.203
7.700000000000006e-07,15582240.049038723,-162909137472836.94,585.0593757402534,36998868551297.11
7.800000000000006e-07,21075849.327331036,-219163836975173.8,588.8952081777152,47533119817702.92
