t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-08,2879.3748709825,-2853176957.478087,300.6804183340781,2020552602560293.2
2e-08,9137.437359091002,-6096293818.080427,301.4094290059115,4238446014960012.0
3.0000000000000004e-08,19508.970134312207,-9925309997.451794,302.30923068485447,6725086384632631.0
4e-08,35005.090748083596,-14556482894.478727,303.345483323219,9559544137287070.0
5e-08,56984.54465548806,-20249541818.084866,304.4963004868024,1.28342489871713e+16
6e-08,87256.04180625637,-27328410185.728157,305.7460119695125,1.6660185365749836e+16
6.999999999999999e-08,128218.88813144407,-36204810805.75424,307.0826245203377,2.117251081237105e+16
7.999999999999999e-08,183053.51330398425,-47407658884.24289,308.4965449764138,2.653711273965427e+16
8.999999999999999e-08,255978.21156496782,-61620917239.81399,309.9798560115226,3.2958502378020004e+16
9.999999999999998e-08,352594.3144410498,-79733039960.73622,311.525869533679,4.068944150043482e+16
1.0999999999999998e-07,480349.70816169877,-102901978961.70312,313.12883367961444,5.004274123458229e+16
1.2e-07,649160.7482350313,-132640954929.82497,314.7837311310799,6.140574364797066e+16
1.3e-07,872246.0106443968,-170931874901.28625,316.48613486928036,7.52580901708882e+16
1.4e-07,1167242.970983073,-220375545880.73068,318.2321017275472,9.219349542646856e+16
1.5000000000000002e-07,1557701.9205864805,-284390877921.57495,320.0180917608844,1.1294638180787802e+17
1.6000000000000003e-07,2075081.8749120475,-367479351919.20166,321.84090580729253,1.3842439133073642e+17
1.7000000000000004e-07,2761413.021704102,-475576499990.698,323.69763621230254,1.6974797964528736e+17
1.8000000000000005e-07,3672842.080789013,-616519484706.3584,325.58562729814923,2.0829851578115158e+17
1.9000000000000006e-07,4884344.194597429,-800669705128.322,327.50244319168564,2.5577656369325984e+17
2.0000000000000007e-07,6495971.898957991,-1041742556544.0314,329.44584130722825,3.1427231170001075e+17
2.1000000000000008e-07,8641123.66321215,-1357914168397.8398,331.4137502427737,3.863504473573843e+17
2.200000000000001e-07,11497458.061587196,-1773298663412.2185,333.4042511684891,4.751521522219172e+17
2.300000000000001e-07,15301263.041082887,-2319921244896.418,335.41556201307304,5.84517317400003e+17
2.400000000000001e-07,20366323.075286172,-3040354913881.9707,337.446023916873,7.191305608104558e+17
2.500000000000001e-07,27108622.59427304,-3991245392635.5312,339.49408954020396,8.846951646258515e+17
2.600000000000001e-07,36078597.00725212,-5248024562421.75,341.55831290414994,1.0881396500930565e+18
2.700000000000001e-07,48003111.118001945,-6911213548282.998,343.63734050803134,1.3378623701862536e+18
2.800000000000001e-07,63839930.739354245,-9114850524677.658,345.7299035187361,1.6440202311282176e+18
2.9000000000000014e-07,84848183.16227762,-12037755816531.568,347.8348108664428,2.018868453865845e+18
3.0000000000000015e-07,112679207.19013637,-15918581465724.729,349.95094311191184,2.477159157390988e+18
3.1000000000000016e-07,149493310.87013885,-21075901585388.926,352.0772469746298,3.0366074875986575e+18
3.2000000000000017e-07,198109328.6216024,-27935005955720.93,354.21273043022734,3.7184350271588716e+18
3.300000000000002e-07,262195550.45410872,-37063591076131.22,356.3564583009052,4.548001301160436e+18
3.400000000000002e-07,346512644.0995745,-49219236706105.64,358.50754827495547,5.555535335879381e+18
3.500000000000002e-07,457221675.2654172,-65412457877014.125,360.66516730149533,6.776980427813956e+18
3.600000000000002e-07,602273331.3624218,-86990290414570.53,362.82852831474236,8.254966528834423e+18
3.700000000000002e-07,791898060.87214,-115746874735589.72,364.99688724890933,1.0039925940254724e+19
3.800000000000002e-07,1039221157.2550567,-154069438388192.2,367.16954031039245,1.2191369320586955e+19
3.9000000000000024e-07,1361031959.4918973,-205130554286276.94,369.34582147858094,1.4779340332648237e+19
4.0000000000000025e-07,1778742441.6094694,-273140706446912.38,371.5251002105162,1.7886068566575737e+19
4.1000000000000026e-07,2319577666.2406178,-363679196664903.6,373.7067793279074,2.160784165413773e+19
4.2000000000000027e-07,3018049043.019961,-484126478820981.4,375.8902930677804,2.6057118711359275e+19
4.300000000000003e-07,3917771237.5227957,-644227360185860.9,378.0751052803941,3.136490838264976e+19
4.400000000000003e-07,5073695112.036678,-856822458985507.6,380.26070776006225,3.76834357790263e+19
4.500000000000003e-07,6554842452.232115,-1138795210442006.5,382.44661869624036,4.5189123471503974e+19
4.600000000000003e-07,8447643664.426495,-1512293991890423.2,384.6323812337113,5.408591238150141e+19
4.700000000000003e-07,10859997350.054886,-2006304089597941.2,386.81756213198014,6.4608948864203784e+19
4.800000000000003e-07,13926190921.488392,-2658662839325139.5,389.0017505150914,7.70286644675432e+19
4.900000000000003e-07,17812844469.1414,-3518634018820227.5,391.1845567040392,9.165527472704515e+19
5.000000000000003e-07,22726066181.714073,-4650185238418923.0,393.3656111247794,1.0884372288323371e+20
5.100000000000003e-07,28920037018.53181,-6136145566510159.0,395.5445632855769,1.2899909354223002e+20
5.200000000000003e-07,36707275291.05015,-8083460965616421.0,397.7210808180694,1.5258252000203696e+20
5.300000000000003e-07,46470868576.81808,-1.0629813461322408e+16,399.8948485769848,1.801176072001814e+20
5.400000000000003e-07,58679001195.99448,-1.3951927619400702e+16,402.0655677939497,2.1219738997066315e+20
5.500000000000003e-07,73902150539.02892,-1.8275956309873496e+16,404.2329552812637,2.4949184350319827e+20
5.600000000000004e-07,92833375026.96237,-2.389041848027098e+16,406.3967426819034,2.9275595955664785e+20
5.700000000000004e-07,116312170559.44388,-3.1162256478032644e+16,408.5566757623654,3.4283839808155674e+20
5.800000000000004e-07,145352431062.44342,-4.0556691225708824e+16,410.7125137452637,4.0069071945497064e+20
5.900000000000004e-07,181175112238.28253,-5.266168226049447e+16,412.86402867887386,4.673771975377453e+20
6.000000000000004e-07,225246265835.86707,-6.821794840839653e+16,415.01100484105893,5.440852082581232e+20
6.100000000000004e-07,279321184622.9216,-8.815567586415046e+16,417.15323817523375,6.3213618244871e+20
6.200000000000004e-07,345495475605.4083,-1.136392359345661e+17,419.2905357562215,7.329971052772578e+20
6.300000000000004e-07,426263960674.6273,-1.4612145693201014e+17,421.4227152840334,8.482925378927683e+20
6.400000000000004e-07,524588389460.256,-1.874092458982437e+17,423.5496046037627,9.798171299535884e+20
6.500000000000004e-07,643975038334.815,-2.3974263812765853e+17,425.6710412499296,1.1295485846282539e+21
6.600000000000005e-07,788563361776.0352,-3.058896678193718e+17,427.7868720137434,1.2996610305955505e+21
6.700000000000005e-07,963226957093.5066,-3.892598033692109e+17,429.8969525318679,1.4925387486675872e+21
6.800000000000005e-07,1173688200237.436,-4.9403907726108576e+17,432.001146895382,1.710790194083634e+21
6.900000000000005e-07,1426648008340.4995,-6.253504642920445e+17,434.09932727772815,1.9572622494511197e+21
7.000000000000005e-07,1729932283059.776,-7.89443523554084e+17,436.1913735805265,2.2350546379308741e+21
7.100000000000005e-07,2092656686913.944,-9.939178192304589e+17,438.2771730962176,2.5475344217693644e+21
7.200000000000005e-07,2525411501869.457,-1.2479851722369843e+18,440.3566201865683,2.8983505078649304e+21
7.300000000000005e-07,3040468414649.1978,-1.5627763677282624e+18,442.4296159761446,3.291448079906338e+21
7.400000000000005e-07,3652011165888.6904,-1.9516985503929674e+18,444.4960680599159,3.7310828759179204e+21
7.500000000000005e-07,4376392089687.6357,-2.430850177348579e+18,446.5558902242145,4.221835230945706e+21
7.600000000000006e-07,5232416655736.97,-3.019501063517602e+18,448.60900218032407,4.768623807258205e+21
7.700000000000006e-07,6241658207613.117,-3.7406457419539727e+18,450.6553293100196,5.376718938916614e+21
7.800000000000006e-07,7428805167751.912,-4.621639066163834e+18,452.69480242242776,6.051755523956213e+21
7.900000000000006e-07,8822043051964.668,-5.694923696689118e+18,454.7273575216135,6.799745405732112e+21
8.000000000000006e-07,10453473704272.809,-6.998859833027346e+18,456.7529355843403,7.627089195185338e+21
8.100000000000006e-07,12359574226685.102,-8.578668266653043e+18,458.77148234748313,8.540587497790812e+21
8.200000000000006e-07,14581698138941.578,-1.0487498533321396e+19,460.78294810460795,9.547451522608949e+21
8.300000000000006e-07,17166621361074.371,-1.2787634624506735e+19,462.7872875112594,1.0655313065967903e+22
8.400000000000006e-07,20167135668013.74,-1.5551851370205766e+19,464.784459398527,1.1872233878584295e+22
8.500000000000006e-07,23642692321762.094,-1.88649352199991e+19,466.77442659448525,1.320671444205834e+22
8.600000000000007e-07,27660098644449.215,-2.282538371819275e+19,468.75715575312796,1.466770219827332e+22
8.700000000000007e-07,32294270356626.758,-2.7547298484664193e+19,470.73261719043694,1.62645992928622e+22
8.800000000000007e-07,37629042571351.62,-3.3162486969241326e+19,472.70078472724856,1.8007269911112425e+22
8.900000000000007e-07,43758042407913.67,-3.982278863869951e+19,474.6616355385987,1.9906047300976373e+22
9.000000000000007e-07,50785626271462.05,-4.770264157780577e+19,476.6151500092453,2.197174059274192e+22
9.100000000000007e-07,58827884938190.37,-5.7001905736833425e+19,478.5613115950849,2.4215641537904e+22
9.200000000000007e-07,68013719691927.96,-6.794895923687174e+19,480.5001066901935,2.664953130039493e+22
9.300000000000007e-07,78485992878500.67,-8.080408425207141e+19,482.43152449923923,2.9285687441150395e+22
9.400000000000007e-07,90402756380318.44,-9.586315902747889e+19,484.3555569150244,3.2136891241637876e+22
9.500000000000008e-07,103938561666185.48,-1.1346167256679413e+20,486.27219840093113,3.521643551315941e+22
9.600000000000008e-07,119285855240734.33,-1.3397907844228417e+20,488.1814458780536,3.853813303625231e+22
9.700000000000007e-07,136656463504075.66,-1.5784350404657162e+20,490.0832986168122,4.211632576824351e+22
9.800000000000006e-07,156283171234610.72,-1.8553683143154922e+20,491.97775813285637,4.596589494697208e+22
9.900000000000005e-07,178421398125277.94,-2.176001656723501e+20,493.86482808707103,5.0102272204999334e+22
1.0000000000000004e-06,203350978034041.6,-2.5463970646357718e+20,495.74451418951185,5.4541451791517346e+22
1.0100000000000003e-06,231378045850867.4,-2.9733303841015045e+20,497.61682410710335,5.930000397899881e+22
1.0200000000000002e-06,262837037132940.38,-3.4643585522480035e+20,499.4817673749411,6.439508970886296e+22
1.03e-06,298092805914198.56,-4.027891327960868e+20,501.33935531104794,6.984447650562289e+22
1.04e-06,337542866350736.2,-4.67326765850942e+20,503.18960093444144,7.566655566275655e+22
1.05e-06,381619764116370.75,-5.4108368270843006e+20,505.0325188863756,8.188036067660214e+22
1.0599999999999998e-06,430793583708603.2,-6.25204452408771e+20,506.8681253546271,8.850558687763936e+22
1.0699999999999997e-06,485574598060236.6,-7.209523983034242e+20,508.69643800070344,9.556261218231406e+22
1.0799999999999996e-06,546516067072050.7,-8.29719232005347e+20,510.517475889853,1.03072518863808e+23
1.0899999999999995e-06,614217191883370.0,-9.53035221418158e+20,512.3312594237664,1.1105711621752052e+23
1.0999999999999994e-06,689326231876660.8,-1.0925799063811207e+21,514.1378102758607,1.1953896397710843e+23
1.1099999999999993e-06,772543791566417.4,-1.2501933752735165e+21,515.9371513290444,1.2854139632024212e+23
1.1199999999999992e-06,864626284649072.0,-1.4278881157055667e+21,517.7293066158646,1.3808854629016687e+23
1.1299999999999991e-06,966389582587545.5,-1.6278614521697222e+21,519.5143012609448,1.4820537044999652e+23
1.139999999999999e-06,1078712855170087.4,-1.852508583221916e+21,521.2921614256204,1.5891767358153512e+23
1.149999999999999e-06,1202542610517547.8,-2.104436230391759e+21,523.0629142546904,1.702521332393423e+23
1.1599999999999988e-06,1338896942016162.8,-2.3864769105688375e+21,524.8265878252014,1.8223632397358838e+23
1.1699999999999988e-06,1488869989624829.0,-2.7017038430642546e+21,526.5832110971846,1.9489874104172493e+23
1.1799999999999987e-06,1653636622947735.0,-3.0534465018885335e+21,528.3328138662748,2.0826882343876747e+23
1.1899999999999986e-06,1834457353376539.5,-3.445306823006026e+21,530.0754267181348,2.223769760885648e+23
1.1999999999999985e-06,2032683482492794.2,-3.881176075411094e+21,531.8110809846211,2.372545910532814e+23
1.2099999999999984e-06,2249762493782898.5,-4.3652524038121403e+21,533.5398087016221,2.5293406763484455e+23
1.2199999999999983e-06,2487243549791550.0,-4.902058041997168e+21,535.2616425685067,2.694488257976752e+23
1.2299999999999982e-06,2746783793283060.5,-5.496461031635883e+21,536.9766159091242,2.868333384407149e+23
