t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,1.4032669387089198,-266593.10237142676,300.1931064472775,5374843.408825404
2.05e-06,1.4032669387089198,-268684.11500340636,300.4967648059436,5374843.408825404
3.1525e-06,1.4032669387089198,-271441.49896099843,300.89452991809134,5374843.408825404
4.310125e-06,1.4032669387089198,-274839.0576111679,301.3805494093115,5374843.408825404
5.52563125e-06,1.4032669387089198,-278880.02088221465,301.9528517387731,5374843.408825404
6.8019128125e-06,1.4032669387089198,-283583.8924738568,302.61136392698126,5374843.408825404
8.142008453125e-06,1.4032669387089198,-288981.33923361107,303.3570990069557,5374843.408825404
9.54910887578125e-06,1.4032669387089198,-295111.91412570176,304.1917516798615,5374843.408825404
1.1026564319570314e-05,1.4032669387089198,-302023.01242758764,305.1174681415041,5374843.408825404
1.2577892535548829e-05,1.4032669387089198,-309769.4474666781,306.1367003897149,5374843.408825404
1.4206787162326272e-05,1.4032669387089198,-318413.3725732336,307.2521052235871,5374843.408825404
1.5917126520442588e-05,1.4032669387089198,-328024.41275836603,308.46646832907857,5374843.408825404
1.771298284646472e-05,1.4032669387089198,-338679.93082155567,309.7826430091685,5374843.408825404
1.9598631988787957e-05,1.4032669387089198,-350465.3820126254,311.2034976733962,5374843.408825404
2.1578563588227356e-05,1.4032669387089198,-363474.7260989637,312.73186864713216,5374843.408825404
2.3657491767638723e-05,1.4032669387089198,-377810.87306323263,314.3705162654982,5374843.408825404
2.584036635602066e-05,1.4032669387089198,-393586.1420978812,316.12208307451715,5374843.408825404
2.8132384673821694e-05,1.4032669387089198,-410922.7148063095,317.98905351747453,5374843.408825404
3.053900390751278e-05,1.4032669387089198,-429953.0635027547,319.973714862367,5374843.408825404
3.306595410288842e-05,1.4032669387089198,-450820.3348003093,322.07811939473476,5374843.408825404
3.571925180803284e-05,1.4032669387089198,-473678.6677135179,324.3040480994542,5374843.408825404
3.850521439843448e-05,1.4032669387089198,-498693.4245969619,326.6529762060116,5374843.408825404
4.143047511835621e-05,1.4032669387089198,-526041.3127179989,329.1260410896891,5374843.408825404
4.4501998874274025e-05,1.4032669387089198,-555910.3744325197,331.7240131147133,5374843.408825404
4.772709881798773e-05,1.4032669387089198,-588499.8250830293,334.4472700775692,5374843.408825404
5.111345375888712e-05,1.4032669387089198,-624019.7201771073,337.29577596277704,5374843.408825404
5.4669126446831475e-05,1.4032669387089198,-662690.4373806199,340.26906475792026,5374843.408825404
5.8402582769173055e-05,1.4032669387089198,-704741.964595606,343.36623008896487,5374843.408825404
6.232271190763171e-05,1.4032669387089198,-750412.9929599763,346.5859214243195,5374843.408825404
6.64388475030133e-05,1.4032669387089198,-799949.8230605454,349.9263475579357,5374843.408825404
7.076078987816397e-05,1.4032669387089198,-853605.103780883,353.3852880100826,5374843.408825404
7.529882937207217e-05,1.4032669387089198,-911636.4356653682,356.9601128764328,5374843.408825404
8.006377084067578e-05,1.4032669387089198,-974304.8839600226,360.6478115118591,5374843.408825404
8.506695938270958e-05,1.4032669387089198,-1041873.459790587,364.44503025053064,5374843.408825404
9.032030735184505e-05,1.4032669387089198,-1114605.6403484058,368.3481191411359,5374843.408825404
9.583632271943731e-05,1.4032669387089198,-1192764.009394292,372.35318741782936,5374843.408825404
0.00010162813885540918,1.4032669387089198,-1276609.1067146726,376.45616713911994,5374843.408825404
0.00010770954579817965,1.4032669387089198,-1366398.5782490333,380.65288411624954,5374843.408825404
0.00011409502308808864,1.4032669387089198,-1462386.7165443574,384.939134933761,5374843.408825404
0.00012079977424249307,1.4032669387089198,-1564824.4731822114,389.3107685469742,5374843.408825404
0.00012783976295461773,1.4032669387089198,-1673960.0106553268,393.76377064580043,5374843.408825404
0.00013523175110234862,1.4032669387089198,-1790039.8408887857,398.2943487145731,5374843.408825404
0.00014299333865746606,1.4032669387089198,-1913310.5720975338,402.8990155206747,5374843.408825404
0.00015114300559033938,1.4032669387089198,-2044021.2559490493,407.5746686387872,5374843.408825404
0.00015970015586985636,1.4032669387089198,-2182426.295098844,412.31866359155566,5374843.408825404
0.0001686851636633492,2894074392.542277,-299486191489213.1,417.12887826640804,141233784526394.6
0.00017811942184651667,9661814186.190432,-680121286201660.0,422.00376646433847,294964273188067.4
0.00018802539293884252,23049067102.062595,-1291180392530328.8,426.9423987577965,521433697064982.5
0.00019842666258578466,48056391459.41188,-2307428901326283.5,431.94448926137557,871055282353821.1
0.0002093479957150739,93505468354.03311,-4006750192486827.0,437.0104074531418,1416652935551499.8
0.0002208153955008276,174801851929.57867,-6843320003405815.0,442.14117479317116,2269107586373325.5
0.000232856165275869,318679978992.4626,-1.1560026639710458e+16,447.33844653020066,3598347743905720.0
0.0002454989735396625,571295743804.5483,-1.936816054941331e+16,452.6044797543467,5664522286884044.0
0.0002587739222166456,1010469084108.5483,-3.212698150251527e+16,457.8834132068403,8840448701608216.0
0.0002727126183274779,1766868592437.433,-5.2787860565917256e+16,463.1825415145324,1.3684075736400232e+16
0.00028734824924385184,3060025824788.5015,-8.608425856092704e+16,468.53110754003853,2.104186300663319e+16
0.00030271566170604445,5257261732662.993,-1.3950410263139645e+17,473.94141069539404,3.2178210238560776e+16
0.0003188514447913467,8970928066338.07,-2.2485683302618048e+17,479.42171339759557,4.897650562436671e+16
0.00033579401703091405,15218300427492.926,-3.6070639297599674e+17,484.978422989587,7.423421227262838e+16
0.0003535837178824598,25683571739565.023,-5.761353931159254e+17,490.6168748430281,1.1209402940104702e+17
0.0003722629037765828,43145474677129.375,-9.165384470792502e+17,496.3417035632624,1.6867016659374765e+17
0.00039187604896541195,72171993200453.75,-1.4524752914387423e+18,502.15704735470496,2.5295024572380307e+17
0.00041187604896541195,118212957360715.98,-2.261359247950862e+18,507.9011537186183,3.7342381393427014e+17
0.00043187604896541195,188109356262466.3,-3.435766155441988e+18,513.4744175314207,5.394777677886987e+17
0.00045187604896541195,291931546718805.25,-5.106950958813946e+18,518.890002553571,7.644049902578074e+17
0.00047187604896541195,443082108762137.9,-7.439569726612267e+18,524.1593894761569,1.0639424698847251e+18
0.0004918760489654119,659029135659420.2,-1.0634516551605674e+19,529.2926728468356,1.456164232849381e+18
0.000511876048965412,962037868551273.4,-1.4928777939035402e+19,534.2987909560775,1.9610202713666865e+18
0.000531876048965412,1379802841924166.8,-2.059039157859136e+19,539.1857074208285,2.5993796217626936e+18
0.0005518760489654121,1945843208770002.0,-2.7906535449779958e+19,543.9605567389115,3.391469352661683e+18
0.0005718760489654122,2699501079561956.5,-3.7163606694775644e+19,548.6297624298206,4.354726703781523e+18
0.0005918760489654122,3685403412234460.0,-4.862032685438692e+19,553.1991339708534,5.501317513230924e+18
0.0006118760489654123,4952336966421599.0,-6.247832369334105e+19,557.6739470999413,6.835872865741515e+18
0.0006318760489654123,6551642643245779.0,-7.885803091909976e+19,562.0590109093289,8.354207318475041e+18
0.0006518760489654124,8535412986961266.0,-9.778877849060452e+19,566.3587243343509,1.0043698296664556e+19
0.0006718760489654124,1.095488758570803e+16,-1.1921862068362286e+20,570.577124047557,1.1885520565689713e+19
0.0006918760489654125,1.385940799915176e+16,-1.4304224570563387e+20,574.7179253210185,1.3858203436908415e+19
0.0007118760489654125,1.7296111650023076e+16,-1.6913785806682335e+20,578.7845570958337,1.5941412599902542e+19
0.0007318760489654126,2.131029287974804e+16,-1.9740047456354242e+20,582.7801922394322,1.8118789424604246e+19
0.0007518760489654126,2.5946196655942388e+16,-2.277635032074641e+20,586.707773782503,2.037931509507165e+19
0.0007718760489654127,3.1247897529032188e+16,-2.602029626076164e+20,590.5700377745101,2.2716986377679266e+19
0.0007918760489654127,3.726004782403186e+16,-2.9473091635859485e+20,594.3695332789189,2.512964617702009e+19
0.0008118760489654128,4.4028374402001624e+16,-3.313828893430583e+20,598.1086399377471,2.7617499214546555e+19
0.0008318760489654128,5.15999252866996e+16,-3.702053655753084e+20,601.7895834579484,3.018184695412035e+19
0.0008518760489654129,6.0023131533751256e+16,-4.112465728201959e+20,605.4144493155915,3.28242531447657e+19
0.0008718760489654129,6.934776269615806e+16,-4.545512048063982e+20,608.9851949216555,3.5546120241695638e+19
0.000891876048965413,7.962483704811869e+16,-5.0015822404017894e+20,612.5036604585349,3.834854928805429e+19
0.000911876048965413,9.090652231994035e+16,-5.4810047766695726e+20,615.9715785592434,4.123234837600172e+19
0.0009318760489654131,1.0324604212141325e+17,-5.984051006217038e+20,619.3905829790392,4.41980948614492e+19
0.0009518760489654132,1.1669759119642066e+17,-6.510941074242965e+20,622.7622163840143,4.7246201906584084e+19
0.0009718760489654132,1.3131625754641651e+17,-7.0618492059787e+20,626.0879373664244,5.037697155080565e+19
0.0009918760489654131,1.4715794827060672e+17,-7.636907797237381e+20,629.3691267756074,5.35906324422979e+19
0.0010118760489654132,1.642793163456523e+17,-8.236210537459434e+20,632.6070934485921,5.688736581717713e+19
0.0010318760489654133,1.8273768623733904e+17,-8.859814943375745e+20,635.8030794056235,6.026732376048758e+19
0.0010518760489654133,2.0259097673722752e+17,-9.507744602323908e+20,638.9582645714105,6.373064269282325e+19
0.0010718760489654134,2.2389761967188214e+17,-1.0179991307648203e+21,642.0737710759753,6.7277453881025995e+19
0.0010918760489654134,2.4671647318940182e+17,-1.0876517177402571e+21,645.1506671767361,7.090789196469931e+19
0.0011118760489654135,2.711067282623707e+17,-1.1597256794585655e+21,648.1899708449184,7.462210203516448e+19
0.0011318760489654135,2.9712780689654355e+17,-1.2342119374672502e+21,651.192653049071,7.842024553965214e+19
0.0011518760489654136,3.248392503323774e+17,-1.3110990950502855e+21,654.1596407673237,8.230250515229685e+19
0.0011718760489654136,3.5430059528243616e+17,-1.390373655510845e+21,657.0918197547825,8.626908867507642e+19
0.0011918760489654137,3.855712359704223e+17,-1.472020237856054e+21,659.9900370900983,9.03202319890487e+19
0.0012118760489654137,4.187102694319539e+17,-1.5560217873196038e+21,662.855103523569,9.445620105162154e+19
0.0012318760489654138,4.5377632120089664e+17,-1.642359777888311e+21,665.6877956429277,9.867729290681337e+19
0.0012518760489654138,4.908273481517529e+17,-1.7310144043294605e+21,668.4888578767255,1.0298383567804654e+20
0.0012718760489654139,5.299204148894578e+17,-1.8219647610325647e+21,671.2590043472063,1.0737618748731726e+20
