9.999999999999999547e-07,2.161050141507373079e-37,2.337723636438627991e-30,2.474672771678773526e-25,2.322658985100048916e-20,2.322683732061538074e-20
2.049999999999999854e-06,3.759142025436827570e-37,3.052996075275720435e-30,2.935154640000863583e-25,2.501950928707642967e-20,2.501980280559342541e-20
3.152499999999999886e-06,7.701603962943662294e-37,4.314483205978201679e-30,3.661439218346606920e-25,2.754976726464198670e-20,2.755013341287830985e-20
4.310124999999999666e-06,1.827970943729868122e-36,6.545487323534997559e-30,4.779353823553218729e-25,3.094136290205253549e-20,3.094184084398037824e-20
5.525631249999999731e-06,4.975134577675698815e-36,1.060769226271743646e-29,6.507464975024160942e-25,3.539531858796982726e-20,3.539596934507502742e-20
6.801912812499999673e-06,1.540862462091721529e-35,1.829627784137540008e-29,9.220514540915243552e-25,4.119937488543072455e-20,4.120029695518111094e-20
8.142008453124999399e-06,5.395031306920699131e-35,3.348050752598428787e-29,1.356812512583260175e-24,4.875180574348980503e-20,4.875316258948294933e-20
9.549108875781250552e-06,2.121209972688139421e-34,6.478953433726750496e-29,2.069228261695089510e-24,5.859425049976567393e-20,5.859631979281712503e-20
1.102656431957031350e-05,9.310213900491047176e-34,1.322088040377256118e-28,3.264582119243772051e-24,7.147231968822842751e-20,7.147558440255740722e-20
1.257789253554882909e-05,4.532404547320193736e-33,2.836035419550834777e-28,5.317608557581399900e-24,8.840241676021773216e-20,8.840773465238338573e-20
1.420678716232627189e-05,2.430496276904360723e-32,6.374030453057662523e-28,8.923828993677117663e-24,1.107723588155797105e-19,1.107812832820007378e-19
1.591712652044258752e-05,1.425203975872149314e-31,1.495662800226800686e-27,1.539400014012768197e-23,1.404793015754945956e-19,1.404946970714400416e-19
1.771298284646471901e-05,9.067915004781630294e-31,3.650451180271313287e-27,2.723197012565650632e-23,1.801169724368366838e-19,1.801442080583203002e-19
1.959863198878795691e-05,6.209344047900940109e-30,9.230930073696636964e-27,4.927680886917008610e-23,2.332291067512769471e-19,2.332783927972855362e-19
2.157856358822735551e-05,4.537346860103693305e-29,2.408525028934538050e-26,9.097133703080933866e-23,3.046499076198436250e-19,3.047409030874981986e-19
2.365749176763872337e-05,3.507265779332020939e-28,6.456953367116384768e-26,1.708800476846613658e-22,4.009572976866380103e-19,4.011282426545828831e-19
2.584036635602066114e-05,2.842223394030772446e-27,1.770925553847476382e-25,3.256900690197634287e-22,5.310700219075450981e-19,5.313958919113436590e-19
2.813238467382169394e-05,2.393008248314846113e-26,4.947386234625875119e-25,6.281071082571202436e-22,7.070248191928236998e-19,7.076534449697867961e-19
3.053900390751278194e-05,2.074458095668859256e-25,1.401725585363769976e-24,1.222277858254300052e-21,9.449741919078070736e-19,9.461980789374562615e-19
3.306595410288842027e-05,1.835124235846181068e-24,4.010455762802542733e-24,2.393420335236431270e-21,1.266447765672471638e-18,1.268847031587706565e-18
3.571925180803284120e-05,1.642261887625090630e-23,1.153833798599898281e-23,4.703425686284416935e-21,1.699919579145798725e-18,1.704650965788945376e-18
3.850521439843448317e-05,1.449774310193191339e-13,3.215054929522072037e-05,3.239363342331378400e-04,2.893836488588432624e-03,3.249923372261768334e-03
4.143047511835621266e-05,6.547151817578984546e-12,2.361842300092592984e-03,1.072302844479725535e-02,4.316453619462364694e-02,5.624940694606064828e-02
4.450199887427402456e-05,2.238552044807341466e-10,1.013596063089018534e-01,2.398106087511407136e-01,5.030543712912679544e-01,8.442245865751656364e-01
4.772709881798772706e-05,6.912545949858956224e-09,3.654890115477587464e+00,4.748902937190612406e+00,5.470856469455594784e+00,1.387464952903634163e+01
5.111345375888711671e-05,2.006653688978424192e-07,1.211657860314383157e+02,8.841057778231576947e+01,5.719677112742066782e+01,2.667731351418401005e+02
5.466912644683147483e-05,5.513856276571661742e-06,3.777832447334387325e+03,1.567343767680388737e+03,5.765392640706149905e+02,5.921715484599247247e+03
5.840258276917305492e-05,1.430009371223583438e-04,1.110314017578193161e+05,2.644724829752817459e+04,5.585450682849215809e+03,1.430641008811976644e+05
6.232271190763171266e-05,3.481409726039048306e-03,3.064187825846431777e+06,4.230341673131595599e+05,5.178196984971770144e+04,3.539003966490718536e+06
6.643884750301330092e-05,7.910141406500795225e-02,7.896843009408731759e+07,6.381947310733836144e+06,4.572945058308852604e+05,8.580767198975345492e+07
