t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,1.6173397371500258,-307647.5061987338,300.92680630813607,6079113.851124881
2.05e-06,1.6173397371500258,-319301.068353641,302.38448476652803,6079113.851124881
3.1525e-06,1.6173397371500258,-335058.2055910875,304.2941815170386,6079113.851124881
4.310125e-06,1.6173397371500258,-355084.1875372388,306.6279059245748,6079113.851124881
5.52563125e-06,1.6173397371500258,-379782.4193507218,309.3763541917268,6079113.851124881
6.8019128125e-06,1.6173397371500258,-409739.27693435986,312.5393662137065,6079113.851124881
8.142008453125e-06,1.6173397371500258,-445715.75404012355,316.12202769366,6079113.851124881
9.54910887578125e-06,1.6173397371500258,-488641.659334242,320.1312855405595,6079113.851124881
1.1026564319570314e-05,1.6173397371500258,-539674.9900427336,324.5786332638999,6079113.851124881
1.2577892535548829e-05,1.6173397371500258,-600199.7293989735,329.4763979815664,6079113.851124881
1.4206787162326272e-05,1.6173397371500258,-671861.5830959377,334.83767253527077,6079113.851124881
1.5917126520442588e-05,1.6173397371500258,-756607.5399946745,340.67620929907486,6079113.851124881
1.771298284646472e-05,1.6173397371500258,-856726.5181784597,347.0061416428724,6079113.851124881
1.9598631988787957e-05,1.6173397371500258,-974892.3604515225,353.84173639298405,6079113.851124881
2.1578563588227356e-05,1.6173397371500258,-1114207.8818589416,361.19717100350437,6079113.851124881
2.3657491767638723e-05,1.6173397371500258,-1278248.159492843,369.0863265042256,6079113.851124881
2.584036635602066e-05,1.6173397371500258,-1471100.785680619,377.52259048348157,6079113.851124881
2.8132384673821694e-05,1.6173397371500258,-1697400.349573748,386.5186669239634,6079113.851124881
3.053900390751278e-05,1.6173397371500258,-1962354.0174320962,396.08639151563005,6079113.851124881
3.306595410288842e-05,1.6173397371500258,-2271754.810532646,406.2365523597217,6079113.851124881
3.571925180803284e-05,1.6173397371500258,-2631979.0973286172,416.97871692920927,6079113.851124881
