t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,1.5122773203862858,-287493.286412317,300.5792632559322,5735130.514418741
2.05e-06,1.5122773203862858,-294280.0425853524,301.4902772583445,5735130.514418741
3.1525e-06,1.5122773203862858,-303349.2345543168,302.68371213341266,5735130.514418741
4.310125e-06,1.5122773203862858,-314709.9235973335,304.14204386881653,5735130.514418741
5.52563125e-06,1.5122773203862858,-328487.5572640176,305.85941027592804,5735130.514418741
6.8019128125e-06,1.5122773203862858,-344885.9654404431,307.8356548565453,5735130.514418741
8.142008453125e-06,1.5122773203862858,-364175.8552408649,310.0738899061763,5735130.514418741
9.54910887578125e-06,1.5122773203862858,-386693.1211068382,312.57928465432576,5735130.514418741
1.1026564319570314e-05,1.5122773203862858,-412841.90933669027,315.3583760031588,5735130.514418741
1.2577892535548829e-05,1.5122773203862858,-443100.5283305521,318.41863275682255,5735130.514418741
1.4206787162326272e-05,1.5122773203862858,-478029.3683568791,321.76815395936734,5735130.514418741
1.5917126520442588e-05,1.5122773203862858,-518280.40616879606,325.4154425086631,5735130.514418741
1.771298284646472e-05,1.5122773203862858,-564587.057500042,329.3674865329677,5735130.514418741
1.9598631988787957e-05,1.5122773203862858,-617831.3803667496,333.63443595876316,5735130.514418741
2.1578563588227356e-05,1.5122773203862858,-679010.0713798502,338.2251755521938,5735130.514418741
2.3657491767638723e-05,1.5122773203862858,-749257.6321758585,343.14817712643384,5735130.514418741
2.584036635602066e-05,1.5122773203862858,-829862.1309758432,348.41157643153406,5735130.514418741
2.8132384673821694e-05,1.5122773203862858,-922278.55650551,354.0230617733728,5735130.514418741
3.053900390751278e-05,1.5122773203862858,-1028141.2469249221,359.9897574272356,5735130.514418741
3.306595410288842e-05,1.5122773203862858,-1149274.8246787568,366.3181101396578,5735130.514418741
3.571925180803284e-05,1.5122773203862858,-1287702.888039487,373.013780054508,5735130.514418741
3.850521439843448e-05,1.5122773203862858,-1445653.6282444654,380.0815371226518,5735130.514418741
4.143047511835621e-05,1.5122773203862858,-1625561.501214015,387.5251643486421,5735130.514418741
4.4501998874274025e-05,1.5122773203862858,-1830064.0912124368,395.3473695265337,5735130.514418741
4.772709881798773e-05,1.5122773203862858,-2061993.3717313579,403.54970735959853,5735130.514418741
5.111345375888712e-05,1.5122773203862858,-2324360.7057125634,412.13251404311205,5735130.514418741
5.4669126446831475e-05,1091976974.3643644,-274455348513553.72,421.0948565155346,127785233326838.77
5.8402582769173055e-05,4759510554.042015,-900692918165987.9,430.43449864677285,362672011547883.2
6.232271190763171e-05,15494659905.4077,-2537973346139864.5,440.1478866241236,897595415131917.5
6.64388475030133e-05,45695551313.60065,-6849079026002518.0,450.2301557058155,2137080086447127.5
7.076078987816397e-05,129040417899.29114,-1.8107097495316228e+16,460.67516032668584,4997245497539486.0
7.529882937207217e-05,355714309469.84106,-4.714354338946148e+16,471.4755292491462,1.15329998618777e+16
8.006377084067578e-05,963456530800.2504,-1.209412123860035e+17,482.622747046227,2.6284035117037124e+16
8.506695938270958e-05,2568246248126.515,-3.0544139551868224e+17,494.10726267694275,5.910968455559336e+16
9.032030735184505e-05,6736509134363.453,-7.585085952160692e+17,505.9186252676709,1.310330526390809e+17
9.583632271943731e-05,17372932430497.691,-1.8499135940065472e+18,518.0456464534759,2.8601806568816688e+17
0.00010162813885540918,44004100244807.06,-4.4254771124356506e+18,530.4765877750443,6.14051911066831e+17
0.00010770954579817965,109358088060686.39,-1.0373574725479709e+19,543.1993706935175,1.2953740043315361e+18
0.00011409502308808864,266324783128165.72,-2.379158645277444e+19,556.2018058096974,2.6814284041784617e+18
0.00012079977424249307,634434552355209.9,-5.32616681630332e+19,569.4718368975118,5.434078771708175e+18
0.00012783976295461773,1473538041446591.5,-1.1585158306287693e+20,582.9977944342572,1.0733174693638105e+19
0.00013523175110234862,3316496893888640.5,-2.4266271358816807e+20,596.7686524883189,2.048250545577255e+19
0.00014299333865746606,7160466138456195.0,-4.8226854458279114e+20,610.7742821689363,3.722295306012104e+19
0.00015114300559033938,1.4644931019914784e+16,-8.935880476815791e+20,625.0056944124261,6.332689595973642e+19
0.00015970015586985636,2.811112314253879e+16,-1.5274503607635445e+21,639.4552647308432,9.984697247793316e+19
0.0001686851636633492,5.059736205651232e+16,-2.418527739278604e+21,654.116932728653,1.4654774325531116e+20
0.00017811942184651667,8.59734991085862e+16,-3.600597326510652e+21,668.986369731783,2.032892683159758e+20
0.00018802539293884252,1.3926305600619568e+17,-5.122114677767511e+21,684.0611087826107,2.7092410293616814e+20
0.00019842666258578466,2.17035092721854e+17,-7.045658686278279e+21,699.3406325203152,3.511032384052533e+20
0.0002093479957150739,3.277951102382577e+17,-9.441501377505879e+21,714.8264160477722,4.459104876075423e+20
0.0002208153955008276,4.8234895890786963e+17,-1.2384769483503827e+22,730.5219237142862,5.5779704551647937e+20
0.000232856165275869,6.940077014257624e+17,-1.5955897537991832e+22,746.4325607222513,6.896780170913396e+20
0.0002454989735396625,9.781939611334734e+17,-2.0242214269991598e+22,762.565582477627,8.450161004518674e+20
0.0002587739222166456,1.3488209142185948e+18,-2.523751134195962e+22,778.7513394331191,1.0241585157529694e+21
0.0002727126183274779,1.8130711146726298e+18,-3.101266080355938e+22,795.0119109830505,1.2300667836611942e+21
0.00028734824924385184,2.358954351920402e+18,-3.76944202765981e+22,811.4363277049109,1.465803188567646e+21
0.00030271566170604445,2.934565995787224e+18,-4.538601895060285e+22,828.0623414027784,1.7284234841464816e+21
0.0003188514447913467,3.436248051499242e+18,-5.418517240193021e+22,844.9155521626499,2.004766951289681e+21
0.00033579401703091405,3.7395774461768673e+18,-6.418940234558752e+22,862.0159772190112,2.2710854013327728e+21
0.0003535837178824598,3.775108943702708e+18,-7.549609014299222e+22,879.3804095709589,2.504846662823408e+21
0.0003722629037765828,3.5759632364900946e+18,-8.819765484058338e+22,897.0235337190136,2.700678143827897e+21
0.00039187604896541195,3.243230034544738e+18,-1.0238136328349425e+23,914.958538390462,2.8714167576976593e+21
0.00041187604896541195,2.886542176420946e+18,-1.1770755581100429e+23,932.68687474747,3.0315222527655475e+21
0.00043187604896541195,2.566615028667096e+18,-1.3385423132467618e+23,949.9004129576468,3.1913019025492064e+21
0.00045187604896541195,2.2969262439839675e+18,-1.5074156888148918e+23,966.638571986555,3.3561113671204334e+21
0.00047187604896541195,2.072824833835293e+18,-1.6828882706288116e+23,982.9357225408759,3.5265968299560413e+21
0.0004918760489654119,1.8852272000327956e+18,-1.8641471566161e+23,998.8220769031489,3.701578531085744e+21
0.000511876048965412,1.7259716788314944e+18,-2.050402034946248e+23,1014.3243804602782,3.879577287701232e+21
0.000531876048965412,1.5889050749675702e+18,-2.2409117910820695e+23,1029.4664578149675,4.0593669006269313e+21
0.0005518760489654121,1.4695682696125537e+18,-2.4349991171918848e+23,1044.2696502574756,4.2400685278729197e+21
0.0005718760489654122,1.3646912519799434e+18,-2.6320537853504024e+23,1058.75317059451,4.421099043639894e+21
0.0005918760489654122,1.2718105789856627e+18,-2.8315288158254854e+23,1072.9343940999931,4.602098261909454e+21
0.0006118760489654123,1.1890201531178153e+18,-3.032933379112431e+23,1086.8290993966457,4.782868374150717e+21
0.0006318760489654123,1.114811701465036e+18,-3.235824932463409e+23,1100.451669606184,4.963328992474258e+21
0.0006518760489654124,1.047969930460449e+18,-3.4398019376574454e+23,1113.8152616252678,5.143484768449631e+21
0.0006718760489654124,9.875010985794697e+17,-3.64449772781004e+23,1126.9319495795294,5.323402245490231e+21
0.0006918760489654125,9.32582697902154e+17,-3.84957562840296e+23,1139.812847173803,5.503193294427753e+21
0.0007118760489654125,8.825269702730808e+17,-4.0547252016960405e+23,1152.4682126562893,5.683003163207058e+21
0.0007318760489654126,8.367538004916535e+17,-4.259659394124978e+23,1164.9075393546389,5.863001722698863e+21
0.0007518760489654126,7.9477015565421e+17,-4.464112359726544e+23,1177.1396341582622,6.0433769161935e+21
0.0007718760489654127,7.561542139640988e+17,-4.667837764599211e+23,1189.1726858681534,6.22432973529353e+21
0.0007918760489654127,7.205429294147333e+17,-4.870607420947721e+23,1201.0143249804285,6.406070268327856e+21
0.0008118760489654128,6.876221634656736e+17,-5.07221014067133e+23,1212.6716761891248,6.588814519809649e+21
0.0008318760489654128,6.571187671493332e+17,-5.2724507324051846e+23,1224.1514046701384,6.772781800418241e+21
0.0008518760489654129,6.287941668620303e+17,-5.471149091537915e+23,1235.459757028608,6.958192552608656e+21
0.0008718760489654129,6.024391241417747e+17,-5.6681393510566876e+23,1246.60259764692,7.145266519250039e+21
0.000891876048965413,5.778694221798665e+17,-5.863269073702767e+23,1257.5854410524032,7.334221189995658e+21
0.000911876048965413,5.5492229102196397e+17,-6.056398474372336e+23,1268.4134808271622,7.525270477899024e+21
0.0009318760489654131,5.334534266732781e+17,-6.247399667191252e+23,1279.091615502929,7.718623590621166e+21
0.0009518760489654132,5.133344914122023e+17,-6.436155935147704e+23,1289.6244718180133,7.914484068624407e+21
0.0009718760489654132,4.9445100674191917e+17,-6.622561022237487e+23,1300.0164256587013,8.113048968375157e+21
0.0009918760489654131,4.7670056876416806e+17,-6.80651844922178e+23,1310.27162096174,8.314508172626477e+21
0.0010118760489654132,4.599913298721832e+17,-6.987940854628527e+23,1320.3939868161601,8.51904381284118e+21
0.0010318760489654133,4.4424070161507e+17,-7.166749362768145e+23,1330.3872529703858,8.726829791088334e+21
0.0010518760489654133,4.293742421634388e+17,-7.342872980419592e+23,1340.2549639231981,8.938031390504964e+21
0.0010718760489654134,4.153246985749461e+17,-7.516248023583486e+23,1350.0004917539209,9.152804964813845e+21
0.0010918760489654134,4.020311794384065e+17,-7.686817575353028e+23,1359.6270478273564,9.371297698513553e+21
0.0011118760489654135,3.894384377797421e+17,-7.854530975577553e+23,1369.1376934920997,9.593647430288022e+21
0.0011318760489654135,3.774962475783427e+17,-8.019343342609511e+23,1378.5353498763038,9.819982532957635e+21
0.0011518760489654136,3.661588600481168e+17,-8.181215127059345e+23,1387.8228068724598,1.0050421843954244e+22
0.0011718760489654136,3.553845281212183e+17,-8.340111697147371e+23,1397.0027313919559,1.0285074640873212e+22
0.0011918760489654137,3.451350894406155e+17,-8.496002954942889e+23,1406.077674960827,1.0524040657154817e+22
0.0012118760489654137,3.3537559970305754e+17,-8.648862982524277e+23,1415.0500807199714,1.0767410133389707e+22
0.0012318760489654138,3.2607400946151085e+17,-8.79866971688123e+23,1423.9222898860462,1.1015263900141288e+22
0.0012518760489654138,3.1720087854676666e+17,-8.945404652210751e+23,1432.6965477230729,1.1267673488537657e+22
0.0012718760489654139,3.0872912314233024e+17,-9.08905256812974e+23,1441.3750090693895,1.1524701265214325e+22
0.001291876048965414,3.006337912770522e+17,-9.229601282236535e+23,1449.9597434598295,1.1786400588490416e+22
0.001311876048965414,2.928918631121992e+17,-9.367041425397935e+23,1458.4527398788532,1.2052815982938322e+22
0.001331876048965414,2.8548146281842426e+17,-9.502060056560475e+23,1466.865892430743,1.2324884481241332e+22
0.001351876048965414,2.7838287499806707e+17,-9.633872730543409e+23,1475.1905014120657,1.2601654801935414e+22
0.0013718760489654141,2.715780757307063e+17,-9.76250323599584e+23,1483.4285841916262,1.2883177358498556e+22
0.0013918760489654142,2.6505031830858195e+17,-9.887961578337575e+23,1491.581899527683,1.3169474797235557e+22
0.0014118760489654142,2.5878403187223286e+17,-1.0010256642882267e+24,1499.6521175973085,1.3460558213685476e+22
0.0014318760489654143,2.5276472638431728e+17,-1.0129397638731179e+24,1507.6408416116958,1.375642933523922e+22
0.0014518760489654144,2.4697890567546134e+17,-1.0245394506358261e+24,1515.5496156600686,1.4057081398973006e+22
0.0014718760489654144,2.414139986833147e+17,-1.0358258082305905e+24,1523.3799292760393,1.4362499988849678e+22
0.0014918760489654145,2.3605824441338544e+17,-1.0468000194768095e+24,1531.1332208174188,1.4672662412825255e+22
0.0015118760489654145,2.3090069137741322e+17,-1.0574633652986029e+24,1538.8108802745915,1.498753968834266e+22
0.0015318760489654146,2.2593109307595267e+17,-1.0678172305254512e+24,1546.4142517438734,1.5307095844588792e+22
0.0015518760489654146,2.211398642883408e+17,-1.077863102678468e+24,1553.9446356698775,1.5631288512875162e+22
0.0015718760489654147,2.1651803092471766e+17,-1.0876025708376034e+24,1561.4032909093198,1.596006923805372e+22
0.0015918760489654147,2.1205718412644966e+17,-1.0970373239782779e+24,1568.7914366507896,1.629338377459368e+22
0.0016118760489654148,2.0774943827422195e+17,-1.1061691489096689e+24,1576.110254208588,1.6631172370878305e+22
0.0016318760489654148,2.035873925405388e+17,-1.1149999279427482e+24,1583.3608887061623,1.6973370043498538e+22
0.0016518760489654149,1.9956409565854403e+17,-1.1235316363601504e+24,1590.54445065807,1.7319906842527224e+22
0.001671876048965415,1.9567301361063226e+17,-1.1317663397756913e+24,1597.66201746316,1.7670708109095828e+22
0.001691876048965415,1.9190799996930026e+17,-1.139706191388992e+24,1604.7146348113124,1.8025694725335274e+22
0.001711876048965415,1.8826326864846224e+17,-1.1473534292005037e+24,1611.7033180153273,1.83847833577525e+22
0.001731876048965415,1.8473336884731606e+17,-1.1547103731618443e+24,1618.629053267355,1.8747886693648607e+22
0.0017518760489654151,1.813131619897533e+17,-1.1617794223219984e+24,1625.4927988316447,1.9114913671635047e+22
0.0017718760489654152,1.779978004817827e+17,-1.1685630519350806e+24,1632.2954861721166,1.948576970570931e+22
0.0017918760489654152,1.7478270812645853e+17,-1.175063810561525e+24,1639.0380210224937,1.9860356903472936e+22
0.0018118760489654153,1.7166356205140403e+17,-1.1812843171537262e+24,1645.721284400887,2.0238574278372814e+22
0.0018318760489654153,1.6863627601779933e+17,-1.1872272581477234e+24,1652.3461335749364,2.0620317956396234e+22
0.0018518760489654154,1.6569698499244778e+17,-1.1928953845289319e+24,1658.9134029755805,2.1005481376645613e+22
0.0018718760489654155,1.6284203087545994e+17,-1.1982915089122267e+24,1665.4239050677397,2.1393955486553015e+22
0.0018918760489654155,1.600679492863175e+17,-1.2034185026240013e+24,1671.8784311784934,2.1785628931529938e+22
0.0019118760489654156,1.57371457320154e+17,-1.2082792927822935e+24,1678.2777522841757,2.218038823897299e+22
0.0019318760489654156,1.5474944219417533e+17,-1.212876859385959e+24,1684.622619759768,2.2578117996829324e+22
0.0019518760489654157,1.521989507114047e+17,-1.2172142324240906e+24,1690.9137660939539,2.2978701026954056e+22
0.0019718760489654155,1.4971717947564182e+17,-1.2212944889961547e+24,1697.1519055698877,2.3382018553061726e+22
0.0019918760489654156,1.473014657974174e+17,-1.2251207504489712e+24,1703.337734913833,2.3787950363378176e+22
0.0020118760489654156,1.4494927923600317e+17,-1.2286961795460945e+24,1709.4719339152145,2.419637496831881e+22
0.0020318760489654157,1.4265821372745099e+17,-1.232023977664682e+24,1715.5551660184522,2.460716975309325e+22
0.0020518760489654157,1.4042598025305547e+17,-1.2351073820130024e+24,1721.5880788863885,2.5020211125063415e+22
0.0020718760489654158,1.382504000063788e+17,-1.2379496628991322e+24,1727.5713049408766,2.543537465653601e+22
0.002091876048965416,1.3612939802075454e+17,-1.2405541210317005e+24,1733.505461878448,2.585253522257277e+22
0.002111876048965416,1.3406099722232954e+17,-1.2429240848644062e+24,1739.3911531635442,2.6271567134083108e+22
0.002131876048965416,1.3204331287665648e+17,-1.2450629079860696e+24,1745.2289685002895,2.6692344266251812e+22
0.002151876048965416,1.3007454739949406e+17,-1.2469739665623552e+24,1751.0194842844082,2.711474018246685e+22
0.002171876048965416,1.2815298550491712e+17,-1.2486606568298166e+24,1756.763264036054,2.7538628253791644e+22
0.002191876048965416,1.2627698966604675e+17,-1.2501263926422679e+24,1762.4608588141102,2.796388177400678e+22
0.002211876048965416,1.244449958657159e+17,-1.251374603071503e+24,1768.1128076128282,2.8390374070298635e+22
0.002231876048965416,1.2265550961611891e+17,-1.252408730076705e+24,1773.7196377437438,2.8817978610015107e+22
0.0022518760489654162,1.2090710222834613e+17,-1.2532322262230642e+24,1779.2818652002557,2.92465691030307e+22
0.0022718760489654163,1.1919840731405229e+17,-1.253848552466076e+24,1784.7999950080232,2.967601960019277e+22
0.0022918760489654163,1.1752811750294478e+17,-1.2542611760023208e+24,1790.274521561951,3.010620458794655e+22
0.0023118760489654164,1.1589498136112984e+17,-1.2544735681753884e+24,1795.7059289483432,3.0536999078884255e+22
0.0023318760489654164,1.1429780049633659e+17,-1.254489202457768e+24,1801.0946912563022,3.0968278698873007e+22
0.0023518760489654165,1.1273542683730661e+17,-1.2543115524886823e+24,1806.441272875539,3.139991977027871e+22
0.0023718760489654165,1.112067600754716e+17,-1.2539440901783694e+24,1811.7461287828532,3.183179939165272e+22
0.0023918760489654166,1.097107452579673e+17,-1.2533902838794875e+24,1817.0097048179734,3.2263795513994835e+22
0.0024118760489654167,1.0824637052185285e+17,-1.2526535966237324e+24,1822.2324379489885,3.2695787013630436e+22
0.0024318760489654167,1.068126649602089e+17,-1.2517374844174007e+24,1827.4147565267695,3.312765376159784e+22
0.0024518760489654168,1.0540869661132109e+17,-1.250645394612814e+24,1832.5570805319517,3.3559276690173164e+22
0.002471876048965417,1.0403357056302486e+17,-1.2493807643317148e+24,1837.659821810801,3.399053785589477e+22
0.002491876048965417,1.0268642716468834e+17,-1.2479470189528466e+24,1842.7233843025674,3.4421320499553018e+22
0.002511876048965417,1.0136644033985342e+17,-1.246347570669773e+24,1847.7481642600821,3.4851509103472446e+22
