t(s),Adsorbed H on surface 1 (H m-2),solute flux surface 1 (H m-2 s-1),Total T surface 1 (K),0 value at [0] (H m-3)
1e-06,1.435147452314641,-272704.18855698936,300.308953254029,5480583.363439275
2.05e-06,1.435147452314641,-276129.838237043,300.79481285609967,5480583.363439275
3.1525e-06,1.435147452314641,-280665.3132784597,301.43125936110624,5480583.363439275
4.310125e-06,1.435147452314641,-286281.7839476291,302.20893426342604,5480583.363439275
5.52563125e-06,1.435147452314641,-293001.5677892081,303.1246914788796,5480583.363439275
6.8019128125e-06,1.435147452314641,-300877.18483319524,304.1784242150297,5480583.363439275
8.142008453125e-06,1.435147452314641,-309983.62038936827,305.37176500996407,5480583.363439275
9.54910887578125e-06,1.435147452314641,-320415.2919279296,306.70743896519076,5480583.363439275
1.1026564319570314e-05,1.435147452314641,-332285.11481840495,308.188895664811,5480583.363439275
1.2577892535548829e-05,1.435147452314641,-345724.6713476941,309.82007627094913,5480583.363439275
1.4206787162326272e-05,1.435147452314641,-360885.04158560425,311.6052521303639,5480583.363439275
1.5917126520442588e-05,1.435147452314641,-377938.076044781,313.5489035211668,5480583.363439275
1.771298284646472e-05,1.435147452314641,-397077.9872775875,315.6556218294119,5480583.363439275
1.9598631988787957e-05,1.435147452314641,-418523.1820415506,317.93002573578207,5480583.363439275
2.1578563588227356e-05,1.435147452314641,-442518.2752169704,320.37668590514903,5480583.363439275
2.3657491767638723e-05,1.435147452314641,-469336.2331841315,323.00005491737954,5480583.363439275
2.584036635602066e-05,1.435147452314641,-499280.59347015264,325.8044005509863,5480583.363439275
2.8132384673821694e-05,1.435147452314641,-532687.7020047647,328.79374141802157,5480583.363439275
3.053900390751278e-05,1.435147452314641,-569928.901001641,331.9717845525922,5480583.363439275
3.306595410288842e-05,1.435147452314641,-611412.5905315507,335.34186498562775,5480583.363439275
3.571925180803284e-05,1.435147452314641,-657586.076345609,338.90688765561305,5480583.363439275
3.850521439843448e-05,1.435147452314641,-708937.1065748624,342.6692722469868,5480583.363439275
4.143047511835621e-05,1.435147452314641,-765994.9918185555,346.63090173761964,5480583.363439275
4.4501998874274025e-05,1.435147452314641,-829331.1981790111,350.7930755859587,5480583.363439275
4.772709881798773e-05,1.435147452314641,-899559.3024787775,355.1564686058578,5480583.363439275
5.111345375888712e-05,1.435147452314641,-977334.2046748509,359.7210966655078,5480583.363439275
5.4669126446831475e-05,1.435147452314641,-1063350.50571109,364.48629040473315,5480583.363439275
5.8402582769173055e-05,1.435147452314641,-1158339.980805618,369.45067818883285,5480583.363439275
6.232271190763171e-05,1.435147452314641,-1263068.1091157612,374.6121795034683,5480583.363439275
6.64388475030133e-05,1.435147452314641,-1378329.660804986,379.96800993501466,5480583.363439275
7.076078987816397e-05,1.435147452314641,-1504943.391001659,385.5146987716019,5480583.363439275
7.529882937207217e-05,1.435147452314641,-1643745.9451515854,391.24812009188184,5480583.363439275
8.006377084067578e-05,1.435147452314641,-1795585.139147781,397.1635379808139,5480583.363439275
8.506695938270958e-05,1.435147452314641,-1961312.8366323477,403.255666219763,5480583.363439275
9.032030735184505e-05,1.435147452314641,-2141777.7006336725,409.5187424461622,5480583.363439275
9.583632271943731e-05,1.435147452314641,-2337818.1421039654,415.94661636304255,5480583.363439275
0.00010162813885540918,2641867059.760535,-417944891319992.7,422.53285112336687,186268276586548.16
0.00010770954579817965,9751411206.477598,-1094837822637516.2,429.27083650946344,437962177108219.44
0.00011409502308808864,26089625387.973663,-2417236220052919.0,436.1539120199261,880145786305042.0
0.00012079977424249307,61741356755.1314,-5050478554386364.0,443.17549746247295,1681226282036010.5
0.00012783976295461773,137597973649.25372,-1.0275826615403152e+16,450.32922816741416,3134871118399104.0
0.00013523175110234862,296389296408.63257,-2.0556213314975404e+16,457.6090915226669,5757796498367446.0
0.00014299333865746606,624499950905.9712,-4.057529283900043e+16,465.0095611969347,1.0452159783370044e+16
0.00015114300559033938,1294552206378.6638,-7.913246582940774e+16,472.5257252159171,1.877700945711367e+16
0.00015970015586985636,2647485140905.047,-1.5255625521399786e+17,480.1534039976265,3.339781892074623e+16
0.0001686851636633492,5348823787901.555,-2.9077468343166074e+17,487.889254576135,5.882292688028157e+16
0.00017811942184651667,10682613930438.676,-5.479763886826173e+17,495.73085754683285,1.0259696858083005e+17
0.00018802539293884252,21097745595721.4,-1.0211035873102804e+18,503.67678377080995,1.7721384942820618e+17
0.00019842666258578466,41211384181913.28,-1.8815266565912893e+18,511.72663856149074,3.0314766790525126e+17
0.0002093479957150739,79622656230656.67,-3.4279176198238013e+18,519.881081927933,5.1349780939290106e+17
0.0002208153955008276,152127693151491.0,-6.172125812410201e+18,528.1298198229279,8.60950880081695e+17
0.000232856165275869,287422624294755.1,-1.09845286362349e+19,536.4877279944646,1.4288030511081536e+18
0.0002454989735396625,536821341651685.6,-1.9309107869297144e+19,544.9585635768236,2.345292610305383e+18
0.0002587739222166456,988499375015826.8,-3.3342835299780354e+19,553.4526459012153,3.789358267645943e+18
0.0002727126183274779,1789561650053266.2,-5.637058138717207e+19,561.9816877145321,6.006078856476884e+18
0.00028734824924385184,3176397921536574.0,-9.300201601670772e+19,570.5926352019608,9.305153859544523e+18
0.00030271566170604445,5506928514049733.0,-1.4887740612866697e+20,579.305261890167,1.4010276308662647e+19
0.0003188514447913467,9283917812046772.0,-2.2972137999454496e+20,588.1328994849964,2.0366424001876296e+19
0.00033579401703091405,1.5160460412345166e+16,-3.400810509596032e+20,597.0859197507096,2.8453235687168213e+19
0.0003535837178824598,2.3937376375441348e+16,-4.829345294809164e+20,606.1729860588794,3.819859169203541e+19
0.0003722629037765828,3.657947801812795e+16,-6.608518039471015e+20,615.401646437371,4.950804286468672e+19
0.00039187604896541195,5.4267432793921256e+16,-8.776804338861867e+20,624.7786599213716,6.239507847966522e+19
0.00041187604896541195,7.761812897162173e+16,-1.1316682044403358e+21,634.0434648646425,7.660026881473097e+19
0.00043187604896541195,1.0707477028960205e+17,-1.4209602944376205e+21,643.0353803444298,9.19469825514478e+19
0.00045187604896541195,1.4348590605210634e+17,-1.7473230013201305e+21,651.7753825630571,1.0848905067098554e+20
0.00047187604896541195,1.877501910868938e+17,-2.112120647481964e+21,660.2817681091193,1.2626699551801793e+20
0.0004918760489654119,2.4080996050362954e+17,-2.5163712369656463e+21,668.5706254283059,1.4531446240887513e+20
0.000511876048965412,3.0364436822184294e+17,-2.960816896575408e+21,676.6562010175209,1.656634214443782e+20
0.000531876048965412,3.7726089008647674e+17,-3.445979467111212e+21,684.5511887078057,1.8734703546902168e+20
0.0005518760489654121,4.626837598723849e+17,-3.972206110284214e+21,692.2669615270049,2.1040107607865128e+20
0.0005718760489654122,5.609375542299613e+17,-4.539709761179276e+21,699.8137598751043,2.348644916535876e+20
0.0005918760489654122,6.730235536103235e+17,-5.148604330024778e+21,707.2008459157164,2.6077930258070556e+20
0.0006118760489654123,7.998857381508236e+17,-5.798932372692743e+21,714.4366314714234,2.8818979378284092e+20
0.0006318760489654123,9.423624227410541e+17,-6.490682913681934e+21,721.5287848806291,3.1714088966001564e+20
0.0006518760489654124,1.101118750957864e+18,-7.223798175563913e+21,728.4843209661226,3.476755435796096e+20
0.0006718760489654124,1.276554841504867e+18,-7.998169564438261e+21,735.3096773141166,3.7983091053019306e+20
0.0006918760489654125,1.4687252781620063e+18,-8.815487363296728e+21,742.018389936304,4.1370891900529875e+20
0.0007118760489654125,1.6771036837704305e+18,-9.67365261567491e+21,748.6079125005239,4.492405000170098e+20
0.0007318760489654126,1.9004403209247544e+18,-1.0572317897238312e+22,755.0833616793592,4.8640530137349495e+20
0.0007518760489654126,2.1365595035682028e+18,-1.1511020933085764e+22,761.4494474696952,5.251414080007266e+20
0.0007718760489654127,2.3821618549248435e+18,-1.248917906585704e+22,767.7105510607407,5.653292483513302e+20
0.0007918760489654127,2.6326726484427085e+18,-1.350609601846985e+22,773.8707567055586,6.067731436475504e+20
0.0008118760489654128,2.882194793671559e+18,-1.4560980678037951e+22,779.9338787288145,6.491829571450532e+20
0.0008318760489654128,3.123634467334139e+18,-1.5652975890503165e+22,785.9034855919349,6.921606502800294e+20
0.0008518760489654129,3.349057601591199e+18,-1.6781191668347192e+22,791.7829214075426,7.351987502541925e+20
0.0008718760489654129,3.5502965061866803e+18,-1.794473473526645e+22,797.5753251774619,7.776983717408569e+20
0.000891876048965413,3.719757901480336e+18,-1.9142726108509567e+22,803.2836480118584,8.190117293604747e+20
0.000911876048965413,3.8513044006333916e+18,-2.0374301549321e+22,808.9106685606267,8.585072361073917e+20
0.0009318760489654131,3.9410249404632545e+18,-2.1638595901988457e+22,814.4590068693367,8.956460241046123e+20
0.0009518760489654132,3.9877098770391706e+18,-2.2934719154678347e+22,819.9311368452701,9.300514679256365e+20
0.0009718760489654132,3.992914588184239e+18,-2.426173583741507e+22,825.3293974950542,9.615528120503135e+20
0.0009918760489654131,3.9606076690008325e+18,-2.5618657693233014e+22,830.6560030789801,9.901917268648135e+20
0.0010118760489654132,3.8965089481611325e+18,-2.700445323844802e+22,835.9130523026474,1.0161929256089021e+21
0.0010318760489654133,3.807285761924613e+18,-2.841807051309102e+22,841.1025366563186,1.0399105847054581e+21
